Node,Layer,Metric,Control,EM,Delta,Abs_Delta,Cohort
39,GM,Betweenness_mean,0.019711711711711717,0.01804287045666356,0.001668841255048157,0.001668841255048157,HCB
39,GM,Closeness_mean,0.9973684210526315,0.993764491735013,0.0036039293176184373,0.0036039293176184373,HCB
39,GM,Degree_mean,74.8,74.49655172413793,0.3034482758620669,0.3034482758620669,HCB
39,GM,Eigenvector_mean,0.1458793951474544,0.14229562560339365,0.0035837695440607553,0.0035837695440607553,HCB
39,GM,Strength_mean,36.80573678672484,35.563881353839,1.241855432885842,1.241855432885842,HCB
39,rsfMRI,Betweenness_mean,0.02016016016016016,0.01799565082323703,0.0021645093369231302,0.0021645093369231302,HCB
39,rsfMRI,Closeness_mean,0.9957440590351982,0.9941737517958241,0.0015703072393741246,0.0015703072393741246,HCB
39,rsfMRI,Degree_mean,74.66666666666667,74.52413793103449,0.14252873563218316,0.14252873563218316,HCB
39,rsfMRI,Eigenvector_mean,0.10852613995336759,0.10696157494392913,0.0015645650094384539,0.0015645650094384539,HCB
39,rsfMRI,Strength_mean,41.10526000387083,40.70221907858605,0.40304092528478463,0.40304092528478463,HCB
40,FA,Betweenness_mean,0.03491491491491491,0.024805219012115565,0.010109695902799348,0.010109695902799348,HCB
40,FA,Closeness_mean,0.9956702654071076,0.9941207403879714,0.0015495250191361887,0.0015495250191361887,HCB
40,FA,Degree_mean,74.66666666666667,74.52413793103449,0.14252873563218316,0.14252873563218316,HCB
40,FA,Eigenvector_mean,0.11341994096923903,0.11460441591445997,-0.001184474945220934,0.001184474945220934,HCB
40,FA,Strength_mean,37.13765048673913,37.593980110267054,-0.45632962352792106,0.45632962352792106,HCB
40,GM,Betweenness_mean,0.03736936936936937,0.03687853370611991,0.0004908356632494573,0.0004908356632494573,HCB
40,GM,Closeness_mean,0.9908578263841422,0.9939319081961581,-0.0030740818120158497,0.0030740818120158497,HCB
40,GM,Degree_mean,74.3,74.53103448275863,-0.2310344827586306,0.2310344827586306,HCB
40,GM,Eigenvector_mean,0.13117864642461072,0.12462142992108818,0.006557216503522534,0.006557216503522534,HCB
40,GM,Strength_mean,32.22491716376687,31.07601229967905,1.1489048640878181,1.1489048640878181,HCB
40,rsfMRI,Betweenness_mean,0.007867867867867868,0.03982851817334576,-0.03196065030547789,0.03196065030547789,HCB
40,rsfMRI,Closeness_mean,0.9958847736625516,0.9939993800549407,0.0018853936076108635,0.0018853936076108635,HCB
40,rsfMRI,Degree_mean,74.66666666666667,74.52413793103449,0.14252873563218316,0.14252873563218316,HCB
40,rsfMRI,Eigenvector_mean,0.10989551181681059,0.10300976488753098,0.00688574692927961,0.00688574692927961,HCB
40,rsfMRI,Strength_mean,40.93890997326086,39.13616548702505,1.8027444862358095,1.8027444862358095,HCB
41,FA,Betweenness_mean,0.03265265265265265,0.0349798073936005,-0.0023271547409478496,0.0023271547409478496,HCB
41,FA,Closeness_mean,0.9978070175438596,0.9936032214564007,0.004203796087458911,0.004203796087458911,HCB
41,FA,Degree_mean,74.83333333333333,74.50344827586207,0.32988505747125885,0.32988505747125885,HCB
41,FA,Eigenvector_mean,0.11377933585267352,0.11618149674121554,-0.002402160888542018,0.002402160888542018,HCB
41,FA,Strength_mean,37.330741577481234,38.04245450049657,-0.7117129230153338,0.7117129230153338,HCB
41,GM,Betweenness_mean,0.04572972972972973,0.022088847468157813,0.02364088226157192,0.02364088226157192,HCB
41,GM,Closeness_mean,0.9973684210526315,0.9934712384952455,0.0038971825573859142,0.0038971825573859142,HCB
41,GM,Degree_mean,74.8,74.49655172413793,0.3034482758620669,0.3034482758620669,HCB
41,GM,Eigenvector_mean,0.127922892639425,0.12995220186085285,-0.002029309221427855,0.002029309221427855,HCB
41,GM,Strength_mean,31.65285458919841,32.63108353613335,-0.9782289469349443,0.9782289469349443,HCB
41,rsfMRI,Betweenness_mean,0.040120120120120124,0.05122584653619137,-0.011105726416071243,0.011105726416071243,HCB
41,rsfMRI,Closeness_mean,1.0,0.9934414541287783,0.006558545871221733,0.006558545871221733,HCB
41,rsfMRI,Degree_mean,75.0,74.48275862068965,0.5172413793103487,0.5172413793103487,HCB
41,rsfMRI,Eigenvector_mean,0.10409961841066818,0.09664406703025387,0.007455551380414316,0.007455551380414316,HCB
41,rsfMRI,Strength_mean,38.868377289104835,36.68312949317235,2.185247795932483,2.185247795932483,HCB
42,FA,Betweenness_mean,0.030630630630630633,0.03246971109040075,-0.0018390804597701142,0.0018390804597701142,HCB
42,FA,Closeness_mean,0.9712509712509713,0.968260673491136,0.002990297759835281,0.002990297759835281,HCB
42,FA,Degree_mean,72.77777777777777,72.52413793103449,0.2536398467432832,0.2536398467432832,HCB
42,FA,Eigenvector_mean,0.11384224390146445,0.11531203022706842,-0.0014697863256039612,0.0014697863256039612,HCB
42,FA,Strength_mean,37.05495574804591,37.43139600402744,-0.3764402559815281,0.3764402559815281,HCB
42,GM,Betweenness_mean,0.022486486486486483,0.024415035725380556,-0.0019285492388940728,0.0019285492388940728,HCB
42,GM,Closeness_mean,0.9896735509660226,0.9940253975945699,-0.004351846628547262,0.004351846628547262,HCB
42,GM,Degree_mean,74.2,74.53793103448275,-0.3379310344827502,0.3379310344827502,HCB
42,GM,Eigenvector_mean,0.12111198788190407,0.12265663982224592,-0.001544651940341854,0.001544651940341854,HCB
42,GM,Strength_mean,30.975154102578394,30.720976295453635,0.25417780712475846,0.25417780712475846,HCB
42,rsfMRI,Betweenness_mean,0.03543543543543543,0.02831935383659522,0.007116081598840213,0.007116081598840213,HCB
42,rsfMRI,Closeness_mean,0.9985569985569985,0.9936594980408074,0.004897500516191089,0.004897500516191089,HCB
42,rsfMRI,Degree_mean,74.88888888888889,74.49655172413793,0.3923371647509555,0.3923371647509555,HCB
42,rsfMRI,Eigenvector_mean,0.1079276493886276,0.1039001748391425,0.004027474549485099,0.004027474549485099,HCB
42,rsfMRI,Strength_mean,40.271201957206195,39.404793700615066,0.8664082565911286,0.8664082565911286,HCB
43,FA,Betweenness_mean,0.033393393393393395,0.02198695246971109,0.011406440923682305,0.011406440923682305,HCB
43,FA,Closeness_mean,0.8888517528223411,0.8886769818034048,0.00017477101893625946,0.00017477101893625946,HCB
43,FA,Degree_mean,65.61111111111111,65.59310344827587,0.01800766283524524,0.01800766283524524,HCB
43,FA,Eigenvector_mean,0.09656370106434668,0.09972722365674203,-0.003163522592395343,0.003163522592395343,HCB
43,FA,Strength_mean,31.323050575023476,32.111570911279,-0.7885203362555266,0.7885203362555266,HCB
43,GM,Betweenness_mean,0.006918918918918919,0.027039453246349796,-0.020120534327430876,0.020120534327430876,HCB
43,GM,Closeness_mean,0.9973684210526315,0.9935957847461544,0.003772636306477062,0.003772636306477062,HCB
43,GM,Degree_mean,74.8,74.49655172413793,0.3034482758620669,0.3034482758620669,HCB
43,GM,Eigenvector_mean,0.1370252652119788,0.1337095680783333,0.00331569713364549,0.00331569713364549,HCB
43,GM,Strength_mean,34.6198332576274,33.72696029473338,0.8928729628940175,0.8928729628940175,HCB
43,rsfMRI,Betweenness_mean,0.005905905905905905,0.027444547996272134,-0.02153864209036623,0.02153864209036623,HCB
43,rsfMRI,Closeness_mean,1.0,0.9935270267993854,0.0064729732006145735,0.0064729732006145735,HCB
43,rsfMRI,Degree_mean,75.0,74.48275862068965,0.5172413793103487,0.5172413793103487,HCB
43,rsfMRI,Eigenvector_mean,0.10777590110001488,0.10290750206123488,0.0048683990387800025,0.0048683990387800025,HCB
43,rsfMRI,Strength_mean,40.306793209731694,38.975025251881156,1.3317679578505377,1.3317679578505377,HCB
44,FA,Betweenness_mean,0.02458458458458458,0.019071761416589002,0.005512823167995579,0.005512823167995579,HCB
44,FA,Closeness_mean,0.8911064425770309,0.8884211305438253,0.0026853120332055447,0.0026853120332055447,HCB
44,FA,Degree_mean,65.83333333333333,65.56551724137931,0.26781609195401757,0.26781609195401757,HCB
44,FA,Eigenvector_mean,0.09812850064933906,0.10103267640960625,-0.0029041757602671914,0.0029041757602671914,HCB
44,FA,Strength_mean,31.87965350683712,32.52739023659679,-0.6477367297596679,0.6477367297596679,HCB
44,GM,Betweenness_mean,0.04576576576576578,0.045899968934451696,-0.0001342031686859188,0.0001342031686859188,HCB
44,GM,Closeness_mean,0.9924342105263158,0.9938731488790069,-0.0014389383526911548,0.0014389383526911548,HCB
44,GM,Degree_mean,74.4,74.52413793103449,-0.12413793103448256,0.12413793103448256,HCB
44,GM,Eigenvector_mean,0.11578034963647435,0.11102917269381264,0.004751176942661708,0.004751176942661708,HCB
44,GM,Strength_mean,29.170881208743474,28.38535285392579,0.7855283548176821,0.7855283548176821,HCB
44,rsfMRI,Betweenness_mean,0.02222222222222222,0.01966076421248835,0.002561458009733869,0.002561458009733869,HCB
44,rsfMRI,Closeness_mean,0.9971870604781997,0.9939359186267562,0.0032511418514434842,0.0032511418514434842,HCB
44,rsfMRI,Degree_mean,74.77777777777777,74.51034482758621,0.2674329501915622,0.2674329501915622,HCB
44,rsfMRI,Eigenvector_mean,0.10961568537920069,0.10356423645203476,0.006051448927165928,0.006051448927165928,HCB
44,rsfMRI,Strength_mean,41.16411302543955,39.16765378107944,1.9964592443601106,1.9964592443601106,HCB
45,FA,Betweenness_mean,0.0006806806806806807,0.004016154085119602,-0.003335473404438922,0.003335473404438922,HCB
45,FA,Closeness_mean,0.8421764461090304,0.8390668713553081,0.0031095747537223106,0.0031095747537223106,HCB
45,FA,Degree_mean,60.94444444444444,60.58620689655172,0.35823754789272044,0.35823754789272044,HCB
45,FA,Eigenvector_mean,0.10327749935171664,0.10389182106644881,-0.0006143217147321772,0.0006143217147321772,HCB
45,FA,Strength_mean,33.21819829093275,33.283747685691786,-0.06554939475903865,0.06554939475903865,HCB
45,GM,Betweenness_mean,0.03257657657657658,0.0652053432743088,-0.032628766697732216,0.032628766697732216,HCB
45,GM,Closeness_mean,0.9935222672064776,0.9938197714619962,-0.00029750425551855475,0.00029750425551855475,HCB
45,GM,Degree_mean,74.5,74.51724137931035,-0.017241379310348748,0.017241379310348748,HCB
45,GM,Eigenvector_mean,0.10138186834241558,0.09852202058942588,0.002859847752989697,0.002859847752989697,HCB
45,GM,Strength_mean,26.22766846339228,25.36527390835371,0.8623945550385699,0.8623945550385699,HCB
45,rsfMRI,Betweenness_mean,0.004204204204204204,0.015112767940354146,-0.010908563736149943,0.010908563736149943,HCB
45,rsfMRI,Closeness_mean,1.0,0.9935142236760355,0.0064857763239645205,0.0064857763239645205,HCB
45,rsfMRI,Degree_mean,75.0,74.48275862068965,0.5172413793103487,0.5172413793103487,HCB
45,rsfMRI,Eigenvector_mean,0.11418006695897612,0.11420996410247532,-2.9897143499199585e-05,2.9897143499199585e-05,HCB
45,rsfMRI,Strength_mean,43.100352767773984,42.79243675032333,0.3079160174506512,0.3079160174506512,HCB
46,FA,Betweenness_mean,0.004184184184184185,0.006165890027958993,-0.001981705843774808,0.001981705843774808,HCB
46,FA,Closeness_mean,0.9030168292216485,0.8992642046842038,0.0037526245374447376,0.0037526245374447376,HCB
46,FA,Degree_mean,66.94444444444444,66.54482758620689,0.39961685823755033,0.39961685823755033,HCB
46,FA,Eigenvector_mean,0.11585099118432719,0.1152244560901776,0.0006265350941495884,0.0006265350941495884,HCB
46,FA,Strength_mean,37.355118921396745,37.12535259657045,0.22976632482629356,0.22976632482629356,HCB
46,GM,Betweenness_mean,0.0314954954954955,0.03803665734700218,-0.006541161851506681,0.006541161851506681,HCB
46,GM,Closeness_mean,0.9857300594142699,0.9942703205482042,-0.008540261133934246,0.008540261133934246,HCB
46,GM,Degree_mean,73.9,74.55862068965517,-0.6586206896551658,0.6586206896551658,HCB
46,GM,Eigenvector_mean,0.09788554343183237,0.09458350372431963,0.0033020397075127356,0.0033020397075127356,HCB
46,GM,Strength_mean,24.180135663456966,24.349627430200286,-0.16949176674332023,0.16949176674332023,HCB
46,rsfMRI,Betweenness_mean,0.012992992992992993,0.008206275240758,0.004786717752234994,0.004786717752234994,HCB
46,rsfMRI,Closeness_mean,0.9964012595591544,0.9941111201093051,0.002290139449849238,0.002290139449849238,HCB
46,rsfMRI,Degree_mean,74.72222222222223,74.51724137931035,0.2049808429118798,0.2049808429118798,HCB
46,rsfMRI,Eigenvector_mean,0.12254532593795231,0.1212414485906051,0.0013038773473472154,0.0013038773473472154,HCB
46,rsfMRI,Strength_mean,45.39634670677121,45.45937766234585,-0.06303095557463934,0.06303095557463934,HCB
47,FA,Betweenness_mean,0.018898898898898897,0.02202174588381485,-0.003122846984915953,0.003122846984915953,HCB
47,FA,Closeness_mean,0.9246712837498746,0.9209908202353105,0.0036804635145640807,0.0036804635145640807,HCB
47,FA,Degree_mean,68.88888888888889,68.53793103448275,0.3509578544061327,0.3509578544061327,HCB
47,FA,Eigenvector_mean,0.11211627633745766,0.10959987761523363,0.0025163987222240336,0.0025163987222240336,HCB
47,FA,Strength_mean,36.74279273915319,35.880724666916024,0.8620680722371645,0.8620680722371645,HCB
47,GM,Betweenness_mean,0.03682882882882883,0.025356943150046597,0.011471885678782236,0.011471885678782236,HCB
47,GM,Closeness_mean,0.9921394395078605,0.9938472916616798,-0.0017078521538193003,0.0017078521538193003,HCB
47,GM,Degree_mean,74.4,74.52413793103449,-0.12413793103448256,0.12413793103448256,HCB
47,GM,Eigenvector_mean,0.09762727390312756,0.09904695242509956,-0.001419678521972001,0.001419678521972001,HCB
47,GM,Strength_mean,25.97669577870165,25.937766915223083,0.038928863478567166,0.038928863478567166,HCB
47,rsfMRI,Betweenness_mean,0.013853853853853855,0.010147250698974838,0.003706603154879017,0.003706603154879017,HCB
47,rsfMRI,Closeness_mean,0.9985380116959064,0.9936807467428975,0.004857264953008866,0.004857264953008866,HCB
47,rsfMRI,Degree_mean,74.88888888888889,74.49655172413793,0.3923371647509555,0.3923371647509555,HCB
47,rsfMRI,Eigenvector_mean,0.11653704479525821,0.11832136331682609,-0.0017843185215678792,0.0017843185215678792,HCB
47,rsfMRI,Strength_mean,43.79272424518674,44.091974807692154,-0.2992505625054136,0.2992505625054136,HCB
48,FA,Betweenness_mean,0.015055055055055055,0.013624106865486176,0.0014309481895688793,0.0014309481895688793,HCB
48,FA,Closeness_mean,0.7277663679362709,0.7259682353495984,0.0017981325866724962,0.0017981325866724962,HCB
48,FA,Degree_mean,46.94444444444444,46.682758620689654,0.26168582375478877,0.26168582375478877,HCB
48,FA,Eigenvector_mean,0.06642455366508876,0.06755266229448588,-0.0011281086293971204,0.0011281086293971204,HCB
48,FA,Strength_mean,21.33346123171677,21.559987711660863,-0.22652647994409492,0.22652647994409492,HCB
48,GM,Betweenness_mean,0.03167567567567567,0.0254165890027959,0.00625908667287977,0.00625908667287977,HCB
48,GM,Closeness_mean,0.9936209193870752,0.9938787521588641,-0.00025783277178892394,0.00025783277178892394,HCB
48,GM,Degree_mean,74.5,74.51724137931035,-0.017241379310348748,0.017241379310348748,HCB
48,GM,Eigenvector_mean,0.131059874070179,0.127264854402382,0.003795019667796995,0.003795019667796995,HCB
48,GM,Strength_mean,33.41789304933078,32.25592825767289,1.161964791657887,1.161964791657887,HCB
48,rsfMRI,Betweenness_mean,0.04316316316316317,0.037830382106244176,0.005332781056918992,0.005332781056918992,HCB
48,rsfMRI,Closeness_mean,0.9952574525745257,0.9941710547245569,0.0010863978499687788,0.0010863978499687788,HCB
48,rsfMRI,Degree_mean,74.61111111111111,74.53103448275863,0.08007662835248652,0.08007662835248652,HCB
48,rsfMRI,Eigenvector_mean,0.09944089049664749,0.10092540102272982,-0.001484510526082325,0.001484510526082325,HCB
48,rsfMRI,Strength_mean,37.330636404687276,38.29232501198917,-0.9616886073018946,0.9616886073018946,HCB
49,FA,Betweenness_mean,0.02036036036036036,0.024134203168685926,-0.0037738428083255657,0.0037738428083255657,HCB
49,FA,Closeness_mean,0.8615247300592128,0.8580109194954816,0.0035138105637312345,0.0035138105637312345,HCB
49,FA,Degree_mean,62.94444444444444,62.57241379310345,0.37203065134099234,0.37203065134099234,HCB
