Node,Layer,Metric,Control,EM,Delta,Cohort
61,rsfMRI,Eigenvector_mean,0.11305629577380359,0.11691966451456348,-0.00386336874075989,HCB
61,rsfMRI,Strength_mean,42.297969791695664,43.85045819430442,-1.552488402608759,HCB
62,FA,Betweenness_mean,0.032052052052052055,0.02144516930723827,0.010606882744813785,HCB
62,FA,Closeness_mean,0.734500920109144,0.7331061973699127,0.0013947227392313577,HCB
62,FA,Degree_mean,47.888888888888886,47.682758620689654,0.20613026819923164,HCB
62,FA,Eigenvector_mean,0.11171183177532656,0.11253629884016313,-0.0008244670648365621,HCB
62,FA,Strength_mean,31.564387827134965,31.809719042037784,-0.24533121490281928,HCB
62,GM,Betweenness_mean,0.04828828828828828,0.030625660142901526,0.017662628145386754,HCB
62,GM,Closeness_mean,0.9555136319376827,0.9561329640693671,-0.0006193321316844136,HCB
62,GM,Degree_mean,71.5,71.53793103448275,-0.037931034482753034,HCB
62,GM,Eigenvector_mean,0.12390605219180525,0.12306016846659741,0.0008458837252078438,HCB
62,GM,Strength_mean,51.18406742083382,51.07556292541702,0.10850449541680263,HCB
62,rsfMRI,Betweenness_mean,0.015735735735735737,0.01491891891891892,0.000816816816816817,HCB
62,rsfMRI,Closeness_mean,0.9971139971139971,0.9938848468676493,0.003229150246347734,HCB
62,rsfMRI,Degree_mean,74.77777777777777,74.51034482758621,0.2674329501915622,HCB
62,rsfMRI,Eigenvector_mean,0.11515522258498266,0.11684152316878715,-0.0016863005838044925,HCB
62,rsfMRI,Strength_mean,43.24900661000759,43.9026743654815,-0.6536677554739114,HCB
63,FA,Betweenness_mean,0.034214214214214216,0.030337371854613233,0.003876842359600983,HCB
63,FA,Closeness_mean,0.6739998927498927,0.6742990347427639,-0.00029914199287117693,HCB
63,FA,Degree_mean,38.72222222222222,38.765517241379314,-0.04329501915709244,HCB
63,FA,Eigenvector_mean,0.08350642201945015,0.08178491132032509,0.001721510699125059,HCB
63,FA,Strength_mean,24.217730234460756,23.982226361573964,0.23550387288679175,HCB
63,GM,Betweenness_mean,0.0005765765765765767,0.0037750854302578437,-0.0031985088536812672,HCB
63,GM,Closeness_mean,0.6147540983606558,0.6138207283767125,0.0009333699839432219,HCB
63,GM,Degree_mean,28.0,27.806896551724137,0.19310344827586334,HCB
63,GM,Eigenvector_mean,0.05108693907930192,0.057434375284670026,-0.006347436205368109,HCB
63,GM,Strength_mean,19.85285901269661,22.26257690013531,-2.4097178874387026,HCB
63,rsfMRI,Betweenness_mean,0.013673673673673673,0.013981981981981983,-0.00030830830830830963,HCB
63,rsfMRI,Closeness_mean,0.9956330219488115,0.9943093733247999,0.0013236486240116863,HCB
63,rsfMRI,Degree_mean,74.66666666666667,74.52413793103449,0.14252873563218316,HCB
63,rsfMRI,Eigenvector_mean,0.11407176515222618,0.11663788981706424,-0.0025661246648380626,HCB
63,rsfMRI,Strength_mean,42.65670354726326,43.62283551980863,-0.9661319725453694,HCB
64,FA,Betweenness_mean,0.022082082082082084,0.018358496427461943,0.003723585654620141,HCB
64,FA,Closeness_mean,0.7554797146381305,0.7552329597642412,0.00024675487388925443,HCB
64,FA,Degree_mean,50.72222222222222,50.682758620689654,0.03946360153256734,HCB
64,FA,Eigenvector_mean,0.12092469377971302,0.1202626871036104,0.0006620066761026111,HCB
64,FA,Strength_mean,33.381437270426645,33.28939013280334,0.09204713762330385,HCB
64,GM,Betweenness_mean,0.10666666666666666,0.03923951537744641,0.06742715128922025,HCB
64,GM,Closeness_mean,0.7068859107741139,0.7057489298352875,0.0011369809388264152,HCB
64,GM,Degree_mean,43.9,43.703448275862065,0.1965517241379331,HCB
64,GM,Eigenvector_mean,0.06613641336405472,0.061455140925500334,0.0046812724385543875,HCB
64,GM,Strength_mean,25.69504161450064,24.001405040264675,1.6936365742359634,HCB
64,rsfMRI,Betweenness_mean,0.00816816816816817,0.009217769493631562,-0.0010496013254633913,HCB
64,rsfMRI,Closeness_mean,0.9992690058479532,0.9936701326082047,0.005598873239748503,HCB
64,rsfMRI,Degree_mean,74.94444444444444,74.48965517241379,0.4547892720306521,HCB
64,rsfMRI,Eigenvector_mean,0.11889906711572228,0.12053040277430238,-0.0016313356585801048,HCB
64,rsfMRI,Strength_mean,44.75001312480304,44.96988568085006,-0.21987255604702227,HCB
65,FA,Betweenness_mean,0.06366366366366366,0.04024106865486176,0.0234225950088019,HCB
65,FA,Closeness_mean,0.7313660465430883,0.7335012783065409,-0.0021352317634525386,HCB
65,FA,Degree_mean,47.44444444444444,47.737931034482756,-0.293486590038313,HCB
65,FA,Eigenvector_mean,0.11519435480657167,0.11658799710354648,-0.0013936422969748063,HCB
65,FA,Strength_mean,31.31927672615889,31.774759993282927,-0.45548326712403764,HCB
65,GM,Betweenness_mean,0.006054054054054054,0.008516930723827277,-0.0024628766697732223,HCB
65,GM,Closeness_mean,0.8993865828763559,0.8990455744874223,0.00034100838893358354,HCB
65,GM,Degree_mean,66.6,66.56551724137931,0.034482758620683285,HCB
65,GM,Eigenvector_mean,0.11756914143228558,0.11323460811496233,0.0043345333173232525,HCB
65,GM,Strength_mean,47.82145697098467,46.264948338017035,1.5565086329676348,HCB
65,rsfMRI,Betweenness_mean,0.02026026026026026,0.012771668219944082,0.007488592040316178,HCB
65,rsfMRI,Closeness_mean,0.9964202464202465,0.9938880187802617,0.002532227639984841,HCB
65,rsfMRI,Degree_mean,74.72222222222223,74.51724137931035,0.2049808429118798,HCB
65,rsfMRI,Eigenvector_mean,0.11544488510614534,0.1162568889417779,-0.0008120038356325548,HCB
65,rsfMRI,Strength_mean,43.37816712230468,43.65993141118075,-0.28176428887606875,HCB
66,FA,Betweenness_mean,0.026846846846846847,0.029378067722895314,-0.002531220876048467,HCB
66,FA,Closeness_mean,0.7563131313131313,0.7552531095344653,0.0010600217786659316,HCB
66,FA,Degree_mean,50.833333333333336,50.66896551724138,0.1643678160919535,HCB
66,FA,Eigenvector_mean,0.11627471074809753,0.11515462548680823,0.0011200852612893025,HCB
66,FA,Strength_mean,31.95200020301462,31.886420680033215,0.06557952298140535,HCB
66,GM,Betweenness_mean,0.014738738738738738,0.021204100652376514,-0.006465361913637776,HCB
66,GM,Closeness_mean,0.7669473506365996,0.7709238837749877,-0.003976533138388083,HCB
66,GM,Degree_mean,52.2,52.689655172413794,-0.48965517241379075,HCB
66,GM,Eigenvector_mean,0.08433474731899371,0.07714680341308905,0.007187943905904659,HCB
66,GM,Strength_mean,32.89387410208642,30.418300768000837,2.4755733340855848,HCB
66,rsfMRI,Betweenness_mean,0.004644644644644644,0.009506057781919852,-0.004861413137275208,HCB
66,rsfMRI,Closeness_mean,0.9992690058479532,0.9936513002182418,0.0056177056297114225,HCB
66,rsfMRI,Degree_mean,74.94444444444444,74.48965517241379,0.4547892720306521,HCB
66,rsfMRI,Eigenvector_mean,0.12349375764175245,0.12183217782919481,0.0016615798125576425,HCB
66,rsfMRI,Strength_mean,46.04928626487237,45.53376527805955,0.5155209868128239,HCB
67,FA,Betweenness_mean,0.00902902902902903,0.015614787200994098,-0.006585758171965068,HCB
67,FA,Closeness_mean,0.9024192006119718,0.8991783708072701,0.0032408298047016393,HCB
67,FA,Degree_mean,66.88888888888889,66.55172413793103,0.3371647509578537,HCB
67,FA,Eigenvector_mean,0.14635478362847745,0.14285203657864273,0.00350274704983472,HCB
67,FA,Strength_mean,43.77209619886695,43.14693092962409,0.6251652692428564,HCB
67,GM,Betweenness_mean,0.004792792792792793,0.012219944082013049,-0.007427151289220256,HCB
67,GM,Closeness_mean,0.8134828862164662,0.8120683009009372,0.001414585315529071,HCB
67,GM,Degree_mean,57.8,57.61379310344827,0.18620689655172384,HCB
67,GM,Eigenvector_mean,0.09907831495218142,0.10089165525202334,-0.0018133402998419257,HCB
67,GM,Strength_mean,39.35429307481275,40.055735118677646,-0.7014420438648941,HCB
67,rsfMRI,Betweenness_mean,0.00880880880880881,0.01342528735632184,-0.00461647854751303,HCB
67,rsfMRI,Closeness_mean,0.9978070175438596,0.9937850380840022,0.004021979459857383,HCB
67,rsfMRI,Degree_mean,74.83333333333333,74.50344827586207,0.32988505747125885,HCB
67,rsfMRI,Eigenvector_mean,0.11469048805371956,0.11621130947920524,-0.00152082142548568,HCB
67,rsfMRI,Strength_mean,43.019024659947654,43.44624585292447,-0.42722119297681616,HCB
68,FA,Betweenness_mean,0.03815815815815816,0.034395775085430264,0.0037623830727278942,HCB
68,FA,Closeness_mean,0.6787591162591162,0.6805472381456513,-0.001788121886535099,HCB
68,FA,Degree_mean,39.5,39.786206896551725,-0.28620689655172526,HCB
68,FA,Eigenvector_mean,0.08610241025588938,0.08771456642617259,-0.0016121561702832077,HCB
68,FA,Strength_mean,24.537037278862144,24.793161101714908,-0.25612382285276425,HCB
68,GM,Betweenness_mean,0.025297297297297294,0.027707983845914882,-0.0024106865486175875,HCB
68,GM,Closeness_mean,0.8993865828763559,0.8991592070956617,0.0002273757806942056,HCB
68,GM,Degree_mean,66.6,66.56551724137931,0.034482758620683285,HCB
68,GM,Eigenvector_mean,0.11819186407574929,0.11690730666004509,0.001284557415704199,HCB
68,GM,Strength_mean,48.205437494116154,48.041053545978194,0.1643839481379601,HCB
68,rsfMRI,Betweenness_mean,0.009089089089089088,0.021032618825722275,-0.011943529736633186,HCB
68,rsfMRI,Closeness_mean,0.9985569985569985,0.9937704128288805,0.004786585728118076,HCB
68,rsfMRI,Degree_mean,74.88888888888889,74.49655172413793,0.3923371647509555,HCB
68,rsfMRI,Eigenvector_mean,0.110331839865551,0.11050689883424311,-0.00017505896869210447,HCB
68,rsfMRI,Strength_mean,41.445552343872606,41.76660887819068,-0.3210565343180747,HCB
69,FA,Betweenness_mean,0.015375375375375375,0.016054675365020196,-0.0006792999896448205,HCB
69,FA,Closeness_mean,0.8137564282374942,0.8120663403262289,0.0016900879112652367,HCB
69,FA,Degree_mean,57.833333333333336,57.62068965517241,0.2126436781609229,HCB
69,FA,Eigenvector_mean,0.12882793485445948,0.1282342998491177,0.0005936350053417916,HCB
69,FA,Strength_mean,36.909140950078296,36.86341241285789,0.045728537220405485,HCB
69,GM,Betweenness_mean,0.04277477477477478,0.018865486175831003,0.023909288598943777,HCB
69,GM,Closeness_mean,0.9124564459930313,0.9099198721715693,0.002536573821461996,HCB
69,GM,Degree_mean,67.8,67.54482758620689,0.2551724137931046,HCB
69,GM,Eigenvector_mean,0.12253592063107421,0.12075460836986887,0.0017813122612053423,HCB
69,GM,Strength_mean,49.515858833934416,49.18215743454312,0.33370139939129473,HCB
69,rsfMRI,Betweenness_mean,0.007407407407407408,0.011233302267785027,-0.0038258948603776197,HCB
69,rsfMRI,Closeness_mean,0.9978260044049517,0.9937270456072191,0.004098958797732588,HCB
69,rsfMRI,Degree_mean,74.83333333333333,74.50344827586207,0.32988505747125885,HCB
69,rsfMRI,Eigenvector_mean,0.11512698159041863,0.11519728453201653,-7.030294159789119e-05,HCB
69,rsfMRI,Strength_mean,43.06868347347551,43.181928204778266,-0.11324473130275692,HCB
70,FA,Betweenness_mean,0.002842842842842843,0.007140105622864243,-0.0042972627800213995,HCB
70,FA,Closeness_mean,0.8416562630045775,0.8393530284619866,0.0023032345425909595,HCB
70,FA,Degree_mean,60.888888888888886,60.59310344827586,0.2957854406130238,HCB
70,FA,Eigenvector_mean,0.1361137886440766,0.1341896511350412,0.0019241375090354174,HCB
70,FA,Strength_mean,39.35947790606123,39.03320939502719,0.3262685110340371,HCB
70,GM,Betweenness_mean,0.004792792792792794,0.015147561354457908,-0.010354768561665114,HCB
70,GM,Closeness_mean,0.9363425925925926,0.9323017815560661,0.004040811036526426,HCB
70,GM,Degree_mean,69.9,69.52413793103449,0.37586206896551744,HCB
70,GM,Eigenvector_mean,0.12638533938676294,0.1227784913563661,0.0036068480303968337,HCB
70,GM,Strength_mean,51.7782172687929,50.61545918134482,1.1627580874480827,HCB
70,rsfMRI,Betweenness_mean,0.015375375375375375,0.01180242311276794,0.003572952262607435,HCB
70,rsfMRI,Closeness_mean,0.9992690058479532,0.9935925378994966,0.005676467948456554,HCB
70,rsfMRI,Degree_mean,74.94444444444444,74.48965517241379,0.4547892720306521,HCB
70,rsfMRI,Eigenvector_mean,0.11960894213775715,0.1207697736124803,-0.0011608314747231507,HCB
70,rsfMRI,Strength_mean,44.638285415105685,45.167512886882484,-0.5292274717767995,HCB
71,FA,Betweenness_mean,0.016936936936936937,0.018649269959614787,-0.001712333022677849,HCB
71,FA,Closeness_mean,0.901223943392618,0.8991673688880477,0.0020565745045703077,HCB
71,FA,Degree_mean,66.77777777777777,66.56551724137931,0.21226053639846043,HCB
71,FA,Eigenvector_mean,0.14934361873473734,0.14588724790007,0.0034563708346673494,HCB
71,FA,Strength_mean,44.877100098523314,44.115390190278454,0.7617099082448604,HCB
71,GM,Betweenness_mean,0.01567567567567567,0.019678160919540232,-0.0040024852438645606,HCB
71,GM,Closeness_mean,0.7575757575757576,0.7551610504146442,0.002414707161113361,HCB
71,GM,Degree_mean,51.0,50.648275862068964,0.3517241379310363,HCB
71,GM,Eigenvector_mean,0.08101066203549122,0.08212011670707992,-0.0011094546715886971,HCB
71,GM,Strength_mean,31.75333084750317,32.12911090559177,-0.37578005808860127,HCB
71,rsfMRI,Betweenness_mean,0.009129129129129127,0.01166076421248835,-0.002531635083359223,HCB
71,rsfMRI,Closeness_mean,0.9985380116959064,0.9938181689683976,0.004719842727508805,HCB
71,rsfMRI,Degree_mean,74.88888888888889,74.49655172413793,0.3923371647509555,HCB
71,rsfMRI,Eigenvector_mean,0.12217527107156236,0.1212997241914487,0.0008755468801136534,HCB
71,rsfMRI,Strength_mean,45.49269334495467,45.306194624636284,0.186498720318383,HCB
72,FA,Betweenness_mean,0.08028028028028028,0.03046908977943461,0.049811190500845676,HCB
72,FA,Closeness_mean,0.8994310575635878,0.8993573893096574,7.366825393040344e-05,HCB
72,FA,Degree_mean,66.61111111111111,66.58620689655173,0.02490421455938474,HCB
72,FA,Eigenvector_mean,0.14486161575374393,0.14549271839908093,-0.0006311026453370006,HCB
72,FA,Strength_mean,42.85223343076253,43.363438165680975,-0.5112047349184436,HCB
72,GM,Betweenness_mean,0.016792792792792798,0.013069897483690586,0.003722895309102211,HCB
72,GM,Closeness_mean,0.9215686274509803,0.9210389160673399,0.000529711383640441,HCB
72,GM,Degree_mean,68.6,68.55172413793103,0.04827586206896228,HCB
72,GM,Eigenvector_mean,0.12314820773741435,0.1201123820304351,0.003035825706979245,HCB
72,GM,Strength_mean,50.16171329278633,48.97726186300801,1.1844514297783206,HCB
72,rsfMRI,Betweenness_mean,0.0024024024024024027,0.011079217148182666,-0.008676814745780264,HCB
72,rsfMRI,Closeness_mean,0.9970950102529049,0.993832558678892,0.003262451574012948,HCB
72,rsfMRI,Degree_mean,74.77777777777777,74.51034482758621,0.2674329501915622,HCB
72,rsfMRI,Eigenvector_mean,0.11600474334756922,0.11842941937622947,-0.0024246760286602553,HCB
72,rsfMRI,Strength_mean,43.57488632444791,44.45155119876939,-0.8766648743214773,HCB
73,FA,Betweenness_mean,0.017737737737737735,0.021164336750543647,-0.0034265990128059115,HCB
73,FA,Closeness_mean,0.7955491010327236,0.7950090829059212,0.0005400181268023774,HCB
73,FA,Degree_mean,55.72222222222222,55.648275862068964,0.07394636015325773,HCB
73,FA,Eigenvector_mean,0.13359796693676257,0.13390095191484228,-0.0003029849780797067,HCB
73,FA,Strength_mean,37.429628715761936,37.716679520264115,-0.28705080450217935,HCB
73,GM,Betweenness_mean,0.030306306306306312,0.02001366884125505,0.010292637465051262,HCB
73,GM,Closeness_mean,0.8417602996254681,0.8391158383009779,0.002644461324490144,HCB
73,GM,Degree_mean,60.9,60.58620689655172,0.31379310344827616,HCB
73,GM,Eigenvector_mean,0.10155997264705316,0.09903131020726198,0.0025286624397911767,HCB
73,GM,Strength_mean,40.31629690350589,39.34920945650347,0.9670874470024131,HCB
73,rsfMRI,Betweenness_mean,0.0049249249249249255,0.008415035725380552,-0.0034901108004556265,HCB
73,rsfMRI,Closeness_mean,1.0,0.9938424392383272,0.006157560761672842,HCB
73,rsfMRI,Degree_mean,75.0,74.48275862068965,0.5172413793103487,HCB
73,rsfMRI,Eigenvector_mean,0.11638785382030505,0.11680882417943989,-0.0004209703591348396,HCB
73,rsfMRI,Strength_mean,43.94621896965598,43.98222625539824,-0.03600728574225798,HCB
74,FA,Betweenness_mean,0.013873873873873874,0.015299161230195714,-0.0014252873563218391,HCB
74,FA,Closeness_mean,0.5992063492063492,0.5992855420579666,-7.919285161739342e-05,HCB
74,FA,Degree_mean,24.833333333333332,24.848275862068967,-0.014942528735634397,HCB
74,FA,Eigenvector_mean,0.06391828327036794,0.0646603363859702,-0.0007420531156022564,HCB
74,FA,Strength_mean,16.170830781054917,16.520137094294594,-0.3493063132396763,HCB
74,GM,Betweenness_mean,0.07304504504504505,0.05846287666977323,0.014582168375271827,HCB
74,GM,Closeness_mean,0.599047619047619,0.5992949588198028,-0.00024733977218371894,HCB
74,GM,Degree_mean,24.8,24.841379310344827,-0.04137931034482634,HCB
74,GM,Eigenvector_mean,0.03522733842292532,0.03320202539742213,0.0020253130255031837,HCB
74,GM,Strength_mean,13.576347313990661,12.887392516905257,0.6889547970854046,HCB
74,rsfMRI,Betweenness_mean,0.014814814814814812,0.015440820130475302,-0.0006260053156604897,HCB
74,rsfMRI,Closeness_mean,0.9985380116959064,0.9937144417328286,0.004823569963077756,HCB
74,rsfMRI,Degree_mean,74.88888888888889,74.49655172413793,0.3923371647509555,HCB
74,rsfMRI,Eigenvector_mean,0.1095264535655234,0.11213709769283145,-0.0026106441273080483,HCB
74,rsfMRI,Strength_mean,41.172484579849105,42.29291535174191,-1.1204307718928064,HCB
75,FA,Betweenness_mean,0.027207207207207207,0.024984156570363465,0.0022230506368437417,HCB
75,FA,Closeness_mean,0.8905228758169935,0.8888055871284184,0.0017172886885751248,HCB
75,FA,Degree_mean,65.77777777777777,65.57241379310345,0.20536398467432093,HCB
75,FA,Eigenvector_mean,0.1478768795471289,0.1488060090179675,-0.0009291294708386189,HCB
75,FA,Strength_mean,43.724817737433185,44.14792846693402,-0.4231107295008343,HCB
75,GM,Betweenness_mean,0.03718918918918919,0.026288909599254427,0.010900279589934763,HCB
75,GM,Closeness_mean,0.9363425925925926,0.9322505349394593,0.004092057653133252,HCB
75,GM,Degree_mean,69.9,69.52413793103449,0.37586206896551744,HCB
75,GM,Eigenvector_mean,0.12389939084025528,0.1204440533039946,0.0034553375362606775,HCB
75,GM,Strength_mean,50.8527409525238,49.43578364418834,1.416957308335462,HCB
75,rsfMRI,Betweenness_mean,0.009169169169169171,0.013808014911463187,-0.004638845742294015,HCB
75,rsfMRI,Closeness_mean,0.9978632478632478,0.9938757158296831,0.003987532033564611,HCB
75,rsfMRI,Degree_mean,74.83333333333333,74.50344827586207,0.32988505747125885,HCB
75,rsfMRI,Eigenvector_mean,0.1156956226701995,0.11412638154890725,0.001569241121292253,HCB
75,rsfMRI,Strength_mean,43.756697251181166,43.22539107999966,0.5313061711815052,HCB
