Node,Layer,Metric,Control,EM,Delta,Cohort
61,FA,Degree_mean,45.0,44.13461538461539,0.8653846153846132,Naples
61,FA,Eigenvector_mean,0.09074280458211649,0.09224317694248298,-0.0015003723603664865,Naples
61,FA,Strength_mean,31.311419560007863,26.066612206973414,5.2448073530344494,Naples
61,GM,Betweenness_mean,0.0160802311745708,0.03516285516285516,-0.01908262398828436,Naples
61,GM,Closeness_mean,0.9944587438380884,0.9902318560656822,0.004226887772406207,Naples
61,GM,Degree_mean,74.56603773584905,74.0,0.5660377358490507,Naples
61,GM,Eigenvector_mean,0.10960756205079591,0.10953648089692246,7.108115387345626e-05,Naples
61,GM,Strength_mean,35.12049578444208,42.8339912879483,-7.713495503506223,Naples
61,rsfMRI,Betweenness_mean,0.020866904640489545,0.019140679140679143,0.0017262254998104028,Naples
61,rsfMRI,Closeness_mean,0.9917835369051854,0.9899595465409625,0.0018239903642228716,Naples
61,rsfMRI,Degree_mean,74.35849056603773,74.21153846153847,0.14695210449926321,Naples
61,rsfMRI,Eigenvector_mean,0.11332446635311792,0.11588223146939163,-0.0025577651162737025,Naples
61,rsfMRI,Strength_mean,39.732194848115796,39.54291299084146,0.189281857274338,Naples
62,FA,Betweenness_mean,0.000679925208227095,0.004823284823284825,-0.00414335961505773,Naples
62,FA,Closeness_mean,0.7894736842105263,0.7822807634745371,0.0071929207359892056,Naples
62,FA,Degree_mean,55.0,53.94230769230769,1.0576923076923066,Naples
62,FA,Eigenvector_mean,0.11415462818627757,0.11377664746572237,0.0003779807205551988,Naples
62,FA,Strength_mean,38.7198029555247,31.93517139726125,6.784631558263449,Naples
62,GM,Betweenness_mean,0.0016726160122386537,0.012536382536382534,-0.010863766524143881,Naples
62,GM,Closeness_mean,0.992195056681154,0.9929431110203129,-0.0007480543391588101,Naples
62,GM,Degree_mean,74.24528301886792,74.32692307692308,-0.08164005805515728,Naples
62,GM,Eigenvector_mean,0.12046096970854595,0.11250508172095738,0.007955887987588561,Naples
62,GM,Strength_mean,38.77117661142569,44.339642595228526,-5.568465983802838,Naples
62,rsfMRI,Betweenness_mean,0.016127825939146693,0.023735273735273735,-0.007607447796127043,Naples
62,rsfMRI,Closeness_mean,0.9911529829472148,0.9913498377872068,-0.00019685483999198894,Naples
62,rsfMRI,Degree_mean,74.26415094339623,74.3076923076923,-0.04354136429607536,Naples
62,rsfMRI,Eigenvector_mean,0.11618298576711271,0.11595005542607745,0.00023293034103526178,Naples
62,rsfMRI,Strength_mean,40.85375127245554,39.71577206762652,1.1379792048290227,Naples
63,FA,Betweenness_mean,0.001604623491415944,0.010388080388080386,-0.008783456896664443,Naples
63,FA,Closeness_mean,0.7207650839726312,0.7163646276987478,0.004400456273883413,Naples
63,FA,Degree_mean,45.943396226415096,45.17307692307692,0.7703193033381766,Naples
63,FA,Eigenvector_mean,0.09810846301805687,0.08806511211204839,0.010043350906008483,Naples
63,FA,Strength_mean,33.4492261614266,25.170001808732334,8.279224352694268,Naples
63,GM,Betweenness_mean,0.02495325514193439,0.006618156618156619,0.01833509852377777,Naples
63,GM,Closeness_mean,0.9736420288781465,0.9849136819658075,-0.011271653087660982,Naples
63,GM,Degree_mean,72.75471698113208,73.84615384615384,-1.0914368650217625,Naples
63,GM,Eigenvector_mean,0.10794442066328298,0.11382600976111211,-0.005881589097829126,Naples
63,GM,Strength_mean,34.348745920468936,44.29921861639787,-9.950472695928937,Naples
63,rsfMRI,Betweenness_mean,0.011551929287778344,0.01176022176022176,-0.00020829247244341653,Naples
63,rsfMRI,Closeness_mean,0.9888831101862021,0.993858315614965,-0.004975205428762841,Naples
63,rsfMRI,Degree_mean,74.05660377358491,74.51923076923077,-0.46262699564586285,Naples
63,rsfMRI,Eigenvector_mean,0.11758138229083702,0.11698581088690908,0.0005955714039279358,Naples
63,rsfMRI,Strength_mean,41.456909495767185,40.19581169326787,1.2610978024993145,Naples
64,FA,Betweenness_mean,0.0015978242393336734,0.0050727650727650725,-0.003474940833431399,Naples
64,FA,Closeness_mean,0.7978723404255318,0.7902928998753461,0.007579440550185668,Naples
64,FA,Degree_mean,56.0,54.92307692307692,1.0769230769230802,Naples
64,FA,Eigenvector_mean,0.12080646024901884,0.11779153781960017,0.0030149224294186705,Naples
64,FA,Strength_mean,39.1602253908721,31.86295473307776,7.297270657794339,Naples
64,GM,Betweenness_mean,0.021900390956994732,0.003589743589743589,0.018310647367251142,Naples
64,GM,Closeness_mean,0.8253722039647344,0.8319321425508718,-0.006559938586137348,Naples
64,GM,Degree_mean,59.0188679245283,59.84615384615385,-0.8272859216255455,Naples
64,GM,Eigenvector_mean,0.08064018750030567,0.09010446589859789,-0.009464278398292211,Naples
64,GM,Strength_mean,25.77514893704103,35.101647138782496,-9.326498201741465,Naples
64,rsfMRI,Betweenness_mean,0.01373448920618732,0.011975051975051974,0.001759437231135346,Naples
64,rsfMRI,Closeness_mean,0.9918891618545247,0.9899180000178374,0.0019711618366873296,Naples
64,rsfMRI,Degree_mean,74.35849056603773,74.21153846153847,0.14695210449926321,Naples
64,rsfMRI,Eigenvector_mean,0.11623972295602301,0.11587309692349335,0.0003666260325296683,Naples
64,rsfMRI,Strength_mean,40.665410899028295,39.656061422992735,1.0093494760355597,Naples
65,FA,Betweenness_mean,0.0017814040455549891,0.004421344421344422,-0.002639940375789433,Naples
65,FA,Closeness_mean,0.7425742574257426,0.7367330685760771,0.005841188849665446,Naples
65,FA,Degree_mean,49.0,48.05769230769231,0.9423076923076934,Naples
65,FA,Eigenvector_mean,0.10883784468365748,0.10425142981917603,0.004586414864481456,Naples
65,FA,Strength_mean,34.890435360222426,27.83528386011212,7.055151500110306,Naples
65,GM,Betweenness_mean,0.019915009348971616,0.01977823977823978,0.00013676957073183518,Naples
65,GM,Closeness_mean,0.9892158427557691,0.9942375118540305,-0.005021669098261405,Naples
65,GM,Degree_mean,74.0377358490566,74.53846153846153,-0.5007256894049306,Naples
65,GM,Eigenvector_mean,0.1085453503258582,0.10623202292086541,0.002313327404992793,Naples
65,GM,Strength_mean,34.665128722717796,41.322590898898184,-6.657462176180388,Naples
65,rsfMRI,Betweenness_mean,0.025497195308516064,0.025356895356895354,0.0001402999516207093,Naples
65,rsfMRI,Closeness_mean,0.9892055455262396,0.9925984922821967,-0.003392946755957027,Naples
65,rsfMRI,Degree_mean,74.15094339622641,74.42307692307692,-0.27213352685051007,Naples
65,rsfMRI,Eigenvector_mean,0.11445045742391555,0.11419242008417801,0.0002580373397375324,Naples
65,rsfMRI,Strength_mean,40.30459388749071,39.05089005911905,1.2537038283716626,Naples
66,FA,Betweenness_mean,0.0023525412204657486,0.0053707553707553705,-0.003018214150289622,Naples
66,FA,Closeness_mean,0.8148866072137394,0.8076877848362138,0.00719882237752556,Naples
66,FA,Degree_mean,57.9622641509434,56.92307692307692,1.0391872278664778,Naples
66,FA,Eigenvector_mean,0.12315576833610987,0.12522420135256276,-0.002068433016452889,Naples
66,FA,Strength_mean,40.0648087201057,33.84812533766665,6.216683382439051,Naples
66,GM,Betweenness_mean,0.005894951555328915,0.0023215523215523214,0.0035733992337765932,Naples
66,GM,Closeness_mean,0.9638822603575602,0.9721584060526369,-0.008276145695076731,Naples
66,GM,Degree_mean,71.77358490566037,72.84615384615384,-1.0725689404934684,Naples
66,GM,Eigenvector_mean,0.11788866680540169,0.11942725262602091,-0.0015385858206192204,Naples
66,GM,Strength_mean,38.0814984285834,46.60126829036931,-8.51976986178591,Naples
66,rsfMRI,Betweenness_mean,0.015495495495495497,0.02357588357588358,-0.008080388080388082,Naples
66,rsfMRI,Closeness_mean,0.9917331322971925,0.9902075989500079,0.0015255333471846377,Naples
66,rsfMRI,Degree_mean,74.33962264150944,74.23076923076923,0.10885341074020971,Naples
66,rsfMRI,Eigenvector_mean,0.11813950547299913,0.11613140131691578,0.0020081041560833512,Naples
66,rsfMRI,Strength_mean,41.27429910047188,39.733835321298365,1.540463779173514,Naples
67,FA,Betweenness_mean,0.0021077681455039946,0.005793485793485793,-0.0036857176479817982,Naples
67,FA,Closeness_mean,0.9372816212438854,0.9268162393162392,0.010465381927646122,Naples
67,FA,Degree_mean,69.98113207547169,68.67307692307692,1.3080551523947719,Naples
67,FA,Eigenvector_mean,0.1482784361512259,0.1406636185415024,0.007614817609723518,Naples
67,FA,Strength_mean,51.60222137973203,40.982883231959946,10.619338147772083,Naples
67,GM,Betweenness_mean,0.007411184769675338,0.0007345807345807347,0.0066766040350946035,Naples
67,GM,Closeness_mean,0.9753963817174508,0.9841499593523884,-0.00875357763493756,Naples
67,GM,Degree_mean,72.81132075471699,73.78846153846153,-0.9771407837445452,Naples
67,GM,Eigenvector_mean,0.10890050568149139,0.11754714117493055,-0.008646635493439164,Naples
67,GM,Strength_mean,34.85240782756163,45.91541526643437,-11.063007438872745,Naples
67,rsfMRI,Betweenness_mean,0.017759646438891722,0.027643797643797645,-0.009884151204905923,Naples
67,rsfMRI,Closeness_mean,0.9929393471473908,0.9889651649795511,0.003974182167839735,Naples
67,rsfMRI,Degree_mean,74.45283018867924,74.11538461538461,0.3374455732946302,Naples
67,rsfMRI,Eigenvector_mean,0.10859241340728792,0.10811541978907607,0.0004769936182118517,Naples
67,rsfMRI,Strength_mean,38.396202090636145,37.37534467394785,1.020857416688294,Naples
68,FA,Betweenness_mean,0.012034676185619583,0.013097713097713097,-0.0010630369120935134,Naples
68,FA,Closeness_mean,0.7136500025428469,0.7094797035671552,0.004170298975691766,Naples
68,FA,Degree_mean,44.905660377358494,44.23076923076923,0.6748911465892604,Naples
68,FA,Eigenvector_mean,0.0829934023626825,0.09038651894034196,-0.007393116577659453,Naples
68,FA,Strength_mean,28.27869571455149,24.963215256167683,3.3154804583838065,Naples
68,GM,Betweenness_mean,0.042814890362060175,0.007470547470547471,0.035344342891512705,Naples
68,GM,Closeness_mean,0.9858571057667058,0.9977552811560908,-0.01189817538938498,Naples
68,GM,Degree_mean,73.75471698113208,74.82692307692308,-1.0722060957910031,Naples
68,GM,Eigenvector_mean,0.11147247707970595,0.11282193526414072,-0.0013494581844347708,Naples
68,GM,Strength_mean,35.80726419658451,43.808679055663205,-8.001414859078693,Naples
68,rsfMRI,Betweenness_mean,0.022797892231854498,0.02395703395703396,-0.001159141725179464,Naples
68,rsfMRI,Closeness_mean,0.9910294208011393,0.9909365997094949,9.282109164443497e-05,Naples
68,rsfMRI,Degree_mean,74.28301886792453,74.28846153846153,-0.005442670537007643,Naples
68,rsfMRI,Eigenvector_mean,0.10938319157059678,0.11269297551726083,-0.0033097839466640494,Naples
68,rsfMRI,Strength_mean,38.81845211992805,38.75629324137455,0.06215887855349678,Naples
69,FA,Betweenness_mean,0.0013326534081251062,0.007789327789327788,-0.006456674381202682,Naples
69,FA,Closeness_mean,0.8333333333333334,0.8250091759974806,0.008324157335852789,Naples
69,FA,Degree_mean,60.0,58.84615384615385,1.1538461538461533,Naples
69,FA,Eigenvector_mean,0.12324936377805054,0.12298896381687043,0.0002603999611801161,Naples
69,FA,Strength_mean,41.199440592303176,34.37019723870908,6.829243353594094,Naples
69,GM,Betweenness_mean,0.013210946795852455,0.0057311157311157315,0.007479831064736723,Naples
69,GM,Closeness_mean,0.9865528919854338,0.99679397051982,-0.010241078534386161,Naples
69,GM,Degree_mean,73.83018867924528,74.75,-0.919811320754718,Naples
69,GM,Eigenvector_mean,0.10859172759240858,0.1162151967171615,-0.007623469124752924,Naples
69,GM,Strength_mean,34.846159678810785,45.43049522496872,-10.584335546157938,Naples
69,rsfMRI,Betweenness_mean,0.021594424613292536,0.01659043659043659,0.005003988022855947,Naples
69,rsfMRI,Closeness_mean,0.9910000519135961,0.9908924306056986,0.00010762130789743196,Naples
69,rsfMRI,Degree_mean,74.28301886792453,74.28846153846153,-0.005442670537007643,Naples
69,rsfMRI,Eigenvector_mean,0.11101282550147258,0.1144448334072998,-0.0034320079058272196,Naples
69,rsfMRI,Strength_mean,39.17981305867373,39.22710579131213,-0.04729273263839673,Naples
70,FA,Betweenness_mean,0.0024341322454530002,0.004019404019404019,-0.0015852717739510188,Naples
70,FA,Closeness_mean,0.8823529411764706,0.8726991396585124,0.009653801517958138,Naples
70,FA,Degree_mean,65.0,63.75,1.25,Naples
70,FA,Eigenvector_mean,0.1352993201501558,0.13652233666917107,-0.0012230165190152686,Naples
70,FA,Strength_mean,45.68210016486181,38.428164784565425,7.253935380296383,Naples
70,GM,Betweenness_mean,0.01775284718680945,0.0065211365211365205,0.011231710665672929,Naples
70,GM,Closeness_mean,0.985794474673015,0.9977487087810974,-0.011954234108082495,Naples
70,GM,Degree_mean,73.75471698113208,74.82692307692308,-1.0722060957910031,Naples
70,GM,Eigenvector_mean,0.10456622410070048,0.11540013353526667,-0.010833909434566191,Naples
70,GM,Strength_mean,33.26281821525643,44.876880652009014,-11.614062436752583,Naples
70,rsfMRI,Betweenness_mean,0.01565867754547,0.020900900900900903,-0.005242223355430904,Naples
70,rsfMRI,Closeness_mean,0.9927345739754807,0.9895969283898829,0.0031376455855978147,Naples
70,rsfMRI,Degree_mean,74.41509433962264,74.15384615384616,0.26124818577648057,Naples
70,rsfMRI,Eigenvector_mean,0.11366343781339598,0.11824219441753694,-0.004578756604140963,Naples
70,rsfMRI,Strength_mean,40.12293579941879,40.50778380263667,-0.3848480032178827,Naples
71,FA,Betweenness_mean,0.002604113547509774,0.008413028413028413,-0.0058089148655186395,Naples
71,FA,Closeness_mean,0.9146341463414634,0.9034244629544995,0.011209683386963931,Naples
71,FA,Degree_mean,68.0,66.6923076923077,1.3076923076923066,Naples
71,FA,Eigenvector_mean,0.14149067446432023,0.1391614846176208,0.002329189846699442,Naples
71,FA,Strength_mean,48.752751181178475,40.34528139370472,8.407469787473758,Naples
71,GM,Betweenness_mean,0.008934217236104028,0.012765072765072768,-0.0038308555289687397,Naples
71,GM,Closeness_mean,0.9164707615432753,0.922109219315344,-0.005638457772068617,Naples
71,GM,Degree_mean,68.0377358490566,68.65384615384616,-0.616110304789558,Naples
71,GM,Eigenvector_mean,0.09731576357251089,0.10235009222572419,-0.0050343286532133075,Naples
71,GM,Strength_mean,30.959981987328813,39.692615203134785,-8.732633215805972,Naples
71,rsfMRI,Betweenness_mean,0.02252592214856366,0.01968814968814969,0.002837772460413973,Naples
71,rsfMRI,Closeness_mean,0.9932584814938511,0.9892099901020146,0.004048491391836495,Naples
71,rsfMRI,Degree_mean,74.45283018867924,74.11538461538461,0.3374455732946302,Naples
71,rsfMRI,Eigenvector_mean,0.11647830940730661,0.11538151586840714,0.0010967935388994654,Naples
71,rsfMRI,Strength_mean,40.85018369090356,39.57946742891867,1.2707162619848944,Naples
72,FA,Betweenness_mean,0.006010538840727521,0.00613998613998614,-0.00012944729925861917,Naples
72,FA,Closeness_mean,0.9140103903880593,0.9037674756957661,0.010242914692293215,Naples
72,FA,Degree_mean,67.94339622641509,66.75,1.1933962264150892,Naples
72,FA,Eigenvector_mean,0.1413274909641741,0.14194080030209374,-0.000613309337919643,Naples
72,FA,Strength_mean,48.35950687078934,40.054048485082255,8.305458385707084,Naples
72,GM,Betweenness_mean,0.009539350671426144,0.0021829521829521826,0.007356398488473961,Naples
72,GM,Closeness_mean,0.9879604756298596,0.9967497077820965,-0.008789232152236925,Naples
72,GM,Degree_mean,73.83018867924528,74.75,-0.919811320754718,Naples
72,GM,Eigenvector_mean,0.11358122232257911,0.11922772827747244,-0.005646505954893327,Naples
72,GM,Strength_mean,36.191924507032695,46.291552370752534,-10.099627863719839,Naples
72,rsfMRI,Betweenness_mean,0.02013258541560428,0.02925848925848926,-0.009125903842884978,Naples
72,rsfMRI,Closeness_mean,0.9891683536648865,0.9925509968942552,-0.0033826432293686537,Naples
72,rsfMRI,Degree_mean,74.15094339622641,74.42307692307692,-0.27213352685051007,Naples
72,rsfMRI,Eigenvector_mean,0.11693790508218638,0.11581644610962928,0.0011214589725570961,Naples
72,rsfMRI,Strength_mean,40.85593935443861,39.35348899587854,1.5024503585600684,Naples
73,FA,Betweenness_mean,0.001101478837327894,0.004975744975744976,-0.003874266138417082,Naples
73,FA,Closeness_mean,0.8522727272727273,0.843343054322808,0.00892967294991931,Naples
73,FA,Degree_mean,62.0,60.80769230769231,1.1923076923076934,Naples
73,FA,Eigenvector_mean,0.1344473085265121,0.13012767553178983,0.004319632994722267,Naples
73,FA,Strength_mean,44.24775342198959,35.99920545653036,8.248547965459231,Naples
73,GM,Betweenness_mean,0.0056637769845317015,0.004442134442134441,0.0012216425423972601,Naples
73,GM,Closeness_mean,0.9631191227700474,0.9723690531717553,-0.009249930401707851,Naples
73,GM,Degree_mean,71.75471698113208,72.86538461538461,-1.1106676342525361,Naples
73,GM,Eigenvector_mean,0.11429847856171785,0.11250160601561587,0.0017968725461019741,Naples
73,GM,Strength_mean,36.83182653294888,43.91103670698583,-7.079210174036952,Naples
73,rsfMRI,Betweenness_mean,0.023063063063063067,0.016153846153846154,0.006909216909216913,Naples
73,rsfMRI,Closeness_mean,0.9936834021571554,0.988142708047191,0.005540694109964495,Naples
73,rsfMRI,Degree_mean,74.50943396226415,74.0576923076923,0.45174165457184756,Naples
73,rsfMRI,Eigenvector_mean,0.11753191325969659,0.11554105970058069,0.0019908535591158932,Naples
73,rsfMRI,Strength_mean,41.14351197785324,39.592259738790105,1.5512522390631318,Naples
74,FA,Betweenness_mean,0.00021757606663267042,0.0031670131670131665,-0.002949437100380496,Naples
74,FA,Closeness_mean,0.6577867967704332,0.653787541957766,0.003999254812667163,Naples
74,FA,Degree_mean,35.9811320754717,35.32692307692308,0.6542089985486186,Naples
74,FA,Eigenvector_mean,0.08096573398191798,0.07939766775991529,0.001568066222002687,Naples
74,FA,Strength_mean,24.627149633273806,20.262707856910932,4.364441776362874,Naples
74,GM,Betweenness_mean,0.009845317015128335,0.01630630630630631,-0.006460989291177974,Naples
74,GM,Closeness_mean,0.8759394681366451,0.8793965722544776,-0.00345710411783251,Naples
74,GM,Degree_mean,64.0754716981132,64.6923076923077,-0.6168359941944885,Naples
74,GM,Eigenvector_mean,0.11140529863695997,0.10493703251791829,0.00646826611904168,Naples
74,GM,Strength_mean,36.22450927017737,40.83882291548153,-4.614313645304158,Naples
74,rsfMRI,Betweenness_mean,0.012388237293897672,0.023430353430353434,-0.011042116136455763,Naples
74,rsfMRI,Closeness_mean,0.9915694281036277,0.990597262862907,0.000972165240720746,Naples
74,rsfMRI,Degree_mean,74.32075471698113,74.25,0.07075471698112779,Naples
74,rsfMRI,Eigenvector_mean,0.12209302912606768,0.1175218629729761,0.004571166153091583,Naples
74,rsfMRI,Strength_mean,42.81388393381554,40.19041774303696,2.6234661907785792,Naples
75,FA,Betweenness_mean,0.0014210436851946288,0.007969507969507968,-0.006548464284313339,Naples
75,FA,Closeness_mean,0.9370632424877708,0.9252673289971677,0.01179591349060316,Naples
75,FA,Degree_mean,69.9622641509434,68.6923076923077,1.2699564586357042,Naples
75,FA,Eigenvector_mean,0.14339973986980772,0.14171250211992112,0.0016872377498866054,Naples
75,FA,Strength_mean,49.12667987282149,40.23118031055466,8.895499562266828,Naples
75,GM,Betweenness_mean,0.005215026347101818,0.014753984753984754,-0.009538958406882937,Naples
75,GM,Closeness_mean,0.9877171896646444,0.996540934082573,-0.008823744417928658,Naples
75,GM,Degree_mean,73.84905660377359,74.73076923076923,-0.8817126269956361,Naples
75,GM,Eigenvector_mean,0.11651950827445011,0.11279422373683691,0.0037252845376131993,Naples
75,GM,Strength_mean,37.1411227111538,43.62089826029502,-6.479775549141223,Naples
75,rsfMRI,Betweenness_mean,0.01752167261601224,0.024248094248094248,-0.006726421632082008,Naples
75,rsfMRI,Closeness_mean,0.9932367781176124,0.9888633630263273,0.004373415091285082,Naples
75,rsfMRI,Degree_mean,74.47169811320755,74.09615384615384,0.37554426705371213,Naples
75,rsfMRI,Eigenvector_mean,0.11896749974313478,0.11645502092316413,0.0025124788199706455,Naples
75,rsfMRI,Strength_mean,41.70536231735585,39.99081271823938,1.7145495991164665,Naples
