edge_idx,source,target,control,ms,delta
896,12,75,0.2718314,0.27630284,-0.004471451
4886,42,35,0.27216882,0.27664077,-0.0044719577
4112,28,19,0.273801,0.27827373,-0.0044727325
3383,37,7,0.27273303,0.27720582,-0.004472792
4954,71,36,0.2717817,0.27625507,-0.0044733584
3400,54,7,0.27815422,0.28263348,-0.0044792593
316,4,27,0.27280787,0.27729198,-0.004484117
1578,25,29,0.2758241,0.28031385,-0.0044897497
1144,17,23,0.2741736,0.27866542,-0.004491836
3945,32,16,0.26826063,0.27275333,-0.0044927
4340,42,23,0.27186674,0.27636668,-0.004499942
3390,44,7,0.27112463,0.2756297,-0.004505068
4316,70,22,0.27787605,0.28238302,-0.0045069754
555,7,59,0.27617007,0.2806776,-0.004507512
3459,46,8,0.27501276,0.27952534,-0.0045125782
2239,40,60,0.27782524,0.28234392,-0.0045186877
4501,53,26,0.27730542,0.28182438,-0.004518956
4754,33,32,0.27055764,0.27507666,-0.0045190156
4463,64,25,0.27593425,0.28045556,-0.0045213103
5133,70,41,0.27831554,0.28283718,-0.004521638
3736,65,12,0.27435845,0.2788824,-0.0045239627
3314,36,6,0.27016345,0.27469072,-0.004527271
4364,66,23,0.27716687,0.281697,-0.004530132
1664,26,66,0.27719605,0.2817274,-0.0045313537
5185,57,43,0.2746528,0.27918512,-0.0045323074
974,14,30,0.27530843,0.27984154,-0.004533112
3127,59,3,0.27666977,0.2812043,-0.0045345426
4233,40,21,0.2747955,0.27933547,-0.0045399666
1071,15,67,0.27563557,0.28017628,-0.0045407116
2380,44,71,0.27195174,0.27650174,-0.00455001
4284,38,22,0.27662164,0.2811723,-0.0045506656
786,11,28,0.27420315,0.27875596,-0.0045528114
2531,50,57,0.2739248,0.2784794,-0.0045545995
3076,8,3,0.27526116,0.27981585,-0.004554689
1915,32,44,0.2753658,0.27993438,-0.004568577
294,4,5,0.27049053,0.2750603,-0.004569769
3709,38,12,0.27321586,0.277789,-0.0045731366
1200,18,22,0.27684146,0.28141922,-0.004577756
4210,71,20,0.27959427,0.28417847,-0.004584193
3125,57,3,0.2745728,0.27917212,-0.004599333
49,0,50,0.27294466,0.27754447,-0.0045998096
2534,50,60,0.2762861,0.28088608,-0.0045999885
3404,58,7,0.27900195,0.28360444,-0.004602492
2138,37,67,0.27519536,0.27979994,-0.004604578
1981,33,68,0.27247348,0.27708426,-0.004610777
3164,25,4,0.2767575,0.28136852,-0.0046110153
1943,32,72,0.26873028,0.2733424,-0.004612118
1585,25,36,0.27717176,0.28178394,-0.0046121776
1332,20,43,0.27567095,0.28028446,-0.0046135187
1461,22,65,0.28093424,0.28554952,-0.004615277
1116,16,53,0.26948208,0.27410328,-0.0046212077
4550,54,27,0.2696148,0.27424532,-0.004630536
5456,63,53,0.28364247,0.28827408,-0.0046316087
4575,32,28,0.27361122,0.27824622,-0.004635006
665,9,36,0.27174535,0.2763886,-0.0046432316
57,0,58,0.27349836,0.27814266,-0.0046443045
4810,47,33,0.27975893,0.28440386,-0.0046449304
4908,64,35,0.28144687,0.2860951,-0.0046482384
5487,73,54,0.277121,0.2817698,-0.0046488047
3308,30,6,0.2758695,0.28051996,-0.0046504736
2118,37,47,0.27077845,0.27542898,-0.004650533
5691,73,71,0.2786838,0.28334588,-0.0046620667
3639,31,11,0.27905774,0.28372172,-0.004663974
1496,23,48,0.28117394,0.285839,-0.004665047
1055,15,51,0.27268097,0.27735215,-0.004671186
5461,68,53,0.2773843,0.28205997,-0.0046756566
2324,43,46,0.27252203,0.27719986,-0.004677832
3108,40,3,0.2794439,0.28412515,-0.0046812594
2689,57,68,0.2748922,0.27957526,-0.0046830475
4803,40,33,0.2732508,0.2779372,-0.004686415
4245,52,21,0.27654496,0.28123876,-0.004693806
1075,15,71,0.2781494,0.28284624,-0.004696846
3396,50,7,0.27755526,0.28225324,-0.0046979785
2610,53,67,0.2749025,0.27960756,-0.0047050714
4207,68,20,0.2769514,0.28165695,-0.0047055483
1239,18,61,0.2756643,0.2803699,-0.004705608
2978,55,1,0.27279174,0.27749917,-0.004707426
5492,58,55,0.27359033,0.27830455,-0.0047142208
845,12,24,0.27569547,0.28041348,-0.0047180057
5498,64,55,0.27561188,0.2803315,-0.004719615
4601,58,28,0.27594897,0.28066954,-0.0047205687
263,3,45,0.2751856,0.27990654,-0.0047209263
1882,31,54,0.27297658,0.27769765,-0.0047210753
4752,74,31,0.2722481,0.2769702,-0.0047221184
66,0,67,0.27889618,0.283622,-0.004725814
2187,39,43,0.2741478,0.27887487,-0.0047270656
3329,51,6,0.27492422,0.27965948,-0.004735261
4788,67,32,0.27412271,0.27885872,-0.0047360063
1342,20,53,0.27403438,0.27877194,-0.004737556
4135,51,19,0.27882764,0.28356653,-0.004738897
5472,58,54,0.27638832,0.28113055,-0.004742235
5304,58,47,0.27885664,0.2836075,-0.0047508776
3744,73,12,0.276095,0.28085327,-0.0047582686
5590,71,60,0.2801948,0.2849578,-0.004763007
5366,67,49,0.27510008,0.27986637,-0.0047662854
3710,39,12,0.27343535,0.2782021,-0.0047667325
3612,68,10,0.27689713,0.28167188,-0.0047747493
2478,48,55,0.27215806,0.27693588,-0.004777819
5633,75,63,0.27491286,0.27969176,-0.004778892
4182,43,20,0.28142443,0.28620535,-0.0047809184
3040,44,2,0.28164777,0.28643057,-0.004782796
4120,36,19,0.27378517,0.27858645,-0.0048012733
927,13,44,0.27381364,0.27861696,-0.0048033297
1703,27,57,0.2768555,0.28165945,-0.0048039556
1494,23,46,0.27249825,0.27731258,-0.0048143268
623,8,60,0.2761489,0.28096408,-0.004815191
2867,18,0,0.27666315,0.2814817,-0.0048185587
670,9,41,0.27486622,0.2796867,-0.004820466
2554,51,56,0.2717457,0.27657744,-0.0048317313
2869,20,0,0.27480668,0.27963862,-0.00483194
5578,74,59,0.2751981,0.28003967,-0.004841566
5132,69,41,0.2749107,0.2797526,-0.0048419237
1252,18,74,0.27553287,0.28037697,-0.0048440993
4094,66,18,0.27591783,0.28076214,-0.004844308
1196,17,75,0.27201742,0.27686337,-0.004845947
645,9,16,0.27748856,0.2823379,-0.0048493445
774,11,16,0.2776236,0.28247592,-0.0048523247
2962,39,1,0.27774572,0.2826041,-0.0048583746
5138,75,41,0.27331853,0.27818745,-0.0048689246
1701,27,55,0.27499264,0.27986187,-0.0048692226
2723,59,69,0.2746354,0.27950743,-0.004872024
5450,57,53,0.2709593,0.27583334,-0.0048740506
3181,42,4,0.27507108,0.27994582,-0.004874736
2469,47,73,0.2725073,0.27738374,-0.004876435
5414,66,51,0.27246723,0.2773484,-0.0048811734
3359,13,7,0.2707767,0.2756611,-0.004884422
60,0,61,0.2751989,0.2800905,-0.004891604
5579,75,59,0.27329263,0.27818945,-0.0048968196
529,7,33,0.2753955,0.28029397,-0.0048984587
2650,55,66,0.27727404,0.28217405,-0.0049000084
4274,28,22,0.27566475,0.28056738,-0.004902631
1627,26,29,0.27436695,0.27928007,-0.0049131215
1113,16,50,0.2730295,0.2779427,-0.004913181
4555,59,27,0.2774154,0.2823288,-0.0049134195
5380,56,50,0.27328935,0.2782044,-0.0049150586
2284,41,71,0.27688935,0.28180563,-0.0049162805
752,10,58,0.27517626,0.28009936,-0.0049231052
2355,44,46,0.27166605,0.2765903,-0.0049242377
3651,43,11,0.27583212,0.28075808,-0.0049259663
1604,25,55,0.27105603,0.27599248,-0.0049364567
3518,39,9,0.27501222,0.27995205,-0.0049398243
2514,49,65,0.2808544,0.28579792,-0.00494352
4610,67,28,0.27277276,0.27771696,-0.0049442053
4681,47,30,0.27076948,0.27572024,-0.004950762
3996,25,17,0.27641875,0.2813724,-0.0049536526
3128,60,3,0.2724839,0.27744073,-0.0049568415
5543,72,57,0.27805486,0.28302228,-0.0049674213
766,10,72,0.27627924,0.28126284,-0.004983604
1222,18,44,0.27848414,0.2834688,-0.004984677
3350,72,6,0.27661556,0.281601,-0.0049854517
1213,18,35,0.2750693,0.28006008,-0.0049907863
1711,27,65,0.27245536,0.2774499,-0.0049945414
973,14,29,0.27465636,0.27965716,-0.0050008
2342,43,64,0.2737078,0.27870947,-0.005001664
4882,38,35,0.27098513,0.2759887,-0.0050035715
2803,65,74,0.2717079,0.27671546,-0.005007565
4666,32,30,0.27399188,0.27900735,-0.0050154626
4679,45,30,0.27454704,0.27956617,-0.0050191283
923,13,40,0.27205166,0.27707097,-0.005019307
1844,30,60,0.27092746,0.2759477,-0.005020231
5072,43,40,0.27502903,0.28005695,-0.00502792
531,7,35,0.27444997,0.27948153,-0.005031556
394,5,35,0.2764499,0.28148198,-0.0050320923
5033,75,38,0.27692556,0.28195772,-0.005032152
3082,14,3,0.2762435,0.28127727,-0.0050337613
3584,40,10,0.2708087,0.27584332,-0.0050346255
5301,55,47,0.27140185,0.27644342,-0.0050415695
3768,35,13,0.27217644,0.2772184,-0.005041957
4366,68,23,0.27287766,0.2779203,-0.0050426424
2213,39,69,0.27275106,0.27779847,-0.0050474107
3522,43,9,0.27393982,0.27898917,-0.005049348
1364,20,75,0.2711978,0.27625334,-0.0050555468
4792,71,32,0.27417675,0.27923435,-0.005057603
3745,74,12,0.2731993,0.2782671,-0.0050677955
1299,19,65,0.27522352,0.2802933,-0.0050697625
2494,48,71,0.27621466,0.2812906,-0.0050759315
5497,63,55,0.2714878,0.27656466,-0.0050768554
557,7,61,0.27569017,0.2807704,-0.005080223
5387,63,50,0.2711724,0.27625594,-0.005083531
251,3,33,0.27263317,0.2777177,-0.0050845444
2448,47,52,0.27207822,0.27716506,-0.005086839
3026,30,2,0.27432367,0.27941242,-0.0050887465
2926,3,1,0.27297598,0.27807876,-0.0051027834
215,2,69,0.27378622,0.27889818,-0.0051119626
210,2,64,0.2745717,0.2796881,-0.005116403
145,1,72,0.2750828,0.28020075,-0.005117953
5522,69,56,0.2807047,0.28582332,-0.0051186085
3527,48,9,0.27172273,0.27684763,-0.0051248968
950,13,67,0.27456805,0.2796983,-0.005130261
5587,68,60,0.2818792,0.28701103,-0.0051318407
3755,22,13,0.27865136,0.2837864,-0.0051350296
2921,72,0,0.27477434,0.27991265,-0.005138308
4014,43,17,0.28084835,0.28598797,-0.005139619
762,10,68,0.27589867,0.28105426,-0.005155593
170,2,24,0.2714622,0.27662063,-0.0051584244
5684,75,69,0.27518544,0.28034443,-0.0051589906
3467,54,8,0.27483192,0.2799986,-0.0051666796
4893,49,35,0.27209556,0.27726865,-0.005173087
4308,62,22,0.27199247,0.27716738,-0.005174905
85,1,12,0.27958885,0.28476378,-0.005174935
5607,74,61,0.27657056,0.2817457,-0.0051751435
3557,13,10,0.27613828,0.28131384,-0.0051755607
1360,20,71,0.27573603,0.28091285,-0.0051768124
230,3,12,0.27828208,0.28345922,-0.0051771402
3914,60,15,0.2709889,0.2761713,-0.0051823854
2026,34,72,0.27468562,0.27987,-0.005184382
1705,27,59,0.27595055,0.28114092,-0.0051903725
3293,15,6,0.27342382,0.2786148,-0.0051909685
751,10,57,0.26912272,0.274314,-0.0051912665
3418,72,7,0.27182975,0.2770216,-0.005191833
2466,47,70,0.2796005,0.28479454,-0.005194038
1717,27,71,0.2739909,0.27918965,-0.005198747
4776,55,32,0.27688769,0.28209093,-0.005203247
225,3,7,0.27341083,0.27861536,-0.0052045286
2952,29,1,0.2724085,0.27762493,-0.0052164495
5591,72,60,0.2752059,0.28043607,-0.0052301586
1166,17,45,0.2774013,0.28263685,-0.005235553
1400,21,57,0.27265716,0.27789897,-0.0052418113
3341,63,6,0.27337062,0.27861655,-0.005245924
4390,41,24,0.27506077,0.28030747,-0.005246699
2335,43,57,0.27562234,0.28087175,-0.005249411
702,9,73,0.27734998,0.2826168,-0.0052668154
5686,72,70,0.27417278,0.27944425,-0.0052714646
4213,74,20,0.2750131,0.2802977,-0.0052846074
1306,19,72,0.27481636,0.28010553,-0.005289167
2198,39,54,0.27096197,0.2762608,-0.005298823
5555,67,58,0.2725346,0.27783906,-0.0053044558
4976,55,37,0.27841806,0.28372872,-0.0053106546
1001,14,57,0.2741701,0.27948526,-0.005315155
465,6,37,0.27280325,0.27812907,-0.005325824
3903,49,15,0.27318594,0.27851254,-0.005326599
5322,49,48,0.2742313,0.27956253,-0.0053312182
5024,66,38,0.27538514,0.28071743,-0.005332291
4283,37,22,0.2698949,0.275228,-0.005333096
2774,63,66,0.27233955,0.27767536,-0.005335808
3122,54,3,0.27787703,0.2832138,-0.0053367615
4794,73,32,0.27479765,0.28013647,-0.005338818
2203,39,59,0.27361962,0.27896306,-0.005343437
254,3,36,0.27414596,0.27949512,-0.0053491592
5264,75,45,0.27364072,0.27899486,-0.005354136
1408,21,65,0.27579188,0.2811576,-0.0053657293
3880,26,15,0.27538553,0.28075346,-0.0053679347
206,2,60,0.2713874,0.27675554,-0.0053681433
435,6,7,0.26951706,0.27488732,-0.0053702593
4977,56,37,0.27193522,0.27730927,-0.005374044
1812,29,73,0.27222925,0.27760848,-0.00537923
2861,12,0,0.27867037,0.28405035,-0.005379975
5417,69,51,0.27286166,0.27824208,-0.005380422
1143,17,22,0.27214083,0.27752876,-0.005387932
1268,19,34,0.27479434,0.28018665,-0.005392313
2797,65,68,0.27481133,0.28021052,-0.0053991973
3115,47,3,0.27079168,0.2761978,-0.0054061115
3498,19,9,0.2721519,0.27755898,-0.005407095
1944,32,73,0.27017093,0.27557874,-0.00540781
825,11,67,0.274013,0.27942258,-0.0054095685
1707,27,61,0.2769608,0.28237098,-0.0054101944
1334,20,45,0.28005293,0.28546363,-0.005410701
1093,16,30,0.2725858,0.27799916,-0.0054133534
285,3,67,0.26977268,0.2751886,-0.0054159164
3153,14,4,0.27197823,0.2773947,-0.0054164827
5299,53,47,0.2717783,0.27719516,-0.00541687
164,2,18,0.2716624,0.2770819,-0.0054194927
5338,65,48,0.27514055,0.28056526,-0.005424708
2577,52,56,0.27784136,0.28328317,-0.0054418147
3148,9,4,0.27432963,0.27977178,-0.0054421425
4415,66,24,0.27753845,0.28298497,-0.0054465234
4215,22,21,0.27229816,0.27774718,-0.005449027
1789,29,50,0.2755453,0.2809977,-0.0054523945
2938,15,1,0.27502197,0.28048304,-0.005461067
547,7,51,0.27170637,0.27717316,-0.005466789
2305,42,59,0.27318078,0.27864933,-0.0054685473
2538,50,64,0.27459943,0.2800781,-0.00547868
849,12,28,0.2765233,0.28200367,-0.005480379
5153,57,42,0.2792376,0.28471807,-0.0054804683
3384,38,7,0.2754122,0.28089625,-0.0054840446
1481,23,33,0.27282414,0.27830964,-0.005485505
4268,75,21,0.27986357,0.28535348,-0.0054899156
5680,71,69,0.27782866,0.28331926,-0.005490601
4353,55,23,0.2754358,0.28092957,-0.00549376
5335,62,48,0.28089437,0.28639346,-0.0054990947
3831,37,14,0.27654836,0.28205308,-0.0055047274
2657,55,73,0.27226278,0.27777833,-0.0055155456
4674,40,30,0.2734878,0.27900505,-0.0055172443
2814,67,68,0.27675554,0.28227365,-0.0055181086
1271,19,37,0.27318206,0.2787018,-0.0055197477
4523,75,26,0.27537003,0.28089395,-0.00552392
1108,16,45,0.27420774,0.27973297,-0.0055252314
2764,62,68,0.27529716,0.28082287,-0.005525708
3937,24,16,0.27434954,0.27987558,-0.005526036
5111,48,41,0.27790433,0.28343385,-0.005529523
5468,75,53,0.27223477,0.277765,-0.005530238
1973,33,60,0.27801132,0.28355217,-0.005540848
4398,49,24,0.27261165,0.27815276,-0.005541116
1098,16,35,0.274536,0.28008255,-0.00554654
4851,47,34,0.27191338,0.27746043,-0.0055470467
4688,54,30,0.27626684,0.28182134,-0.0055544972
3144,5,4,0.27084818,0.27640593,-0.0055577457
97,1,24,0.27220893,0.27776706,-0.005558133
4375,26,24,0.2730863,0.2786454,-0.005559087
2195,39,51,0.27348107,0.27904317,-0.005562097
3096,28,3,0.2750019,0.28056473,-0.005562812
2636,54,72,0.2728993,0.27846655,-0.0055672526
807,11,49,0.27547032,0.2810391,-0.0055687726
1850,30,66,0.27925894,0.28483316,-0.0055742264
2842,71,74,0.2745143,0.28009284,-0.0055785477
1738,28,45,0.27664563,0.28222477,-0.0055791438
1136,16,73,0.27315813,0.27874237,-0.00558424
1123,16,60,0.27282682,0.27841333,-0.005586505
3039,43,2,0.2739478,0.27953604,-0.0055882335
2832,69,73,0.2776979,0.2832865,-0.005588621
4021,50,17,0.27027804,0.27586764,-0.0055896044
5080,51,40,0.2736091,0.2792028,-0.0055936873
2458,47,62,0.27498057,0.2805807,-0.0056001246
597,8,34,0.2713918,0.2769946,-0.005602777
2122,37,51,0.27453867,0.28014582,-0.005607158
5095,66,40,0.27721056,0.2828256,-0.0056150258
1591,25,42,0.27524433,0.28086105,-0.0056167245
1884,31,56,0.27440983,0.28002873,-0.0056189
890,12,69,0.27213907,0.2777633,-0.0056242347
5221,62,44,0.26907387,0.274708,-0.005634129
2259,41,46,0.27639246,0.2820327,-0.0056402385
4448,49,25,0.27267653,0.27831742,-0.005640894
460,6,32,0.27419388,0.27983907,-0.0056451857
1700,27,54,0.2698312,0.27547693,-0.005645722
3497,18,9,0.27352488,0.27917105,-0.005646169
2959,36,1,0.27131596,0.27697417,-0.0056582093
3721,50,12,0.2739881,0.2796474,-0.005659312
5671,75,67,0.26892728,0.27458933,-0.005662054
3589,45,10,0.27864107,0.2843075,-0.0056664348
5197,69,43,0.2770882,0.28277227,-0.0056840777
5048,54,39,0.2766488,0.28233752,-0.005688727
3393,47,7,0.27425277,0.27994436,-0.005691588
2595,52,74,0.27065095,0.2763426,-0.0056916475
5444,73,52,0.27555352,0.28125912,-0.005705595
5685,71,70,0.27084786,0.27656496,-0.0057170987
5529,58,57,0.27774027,0.28346035,-0.005720079
722,10,28,0.27651513,0.28223822,-0.005723089
633,8,70,0.2733927,0.2791232,-0.00573048
726,10,32,0.2706261,0.2763624,-0.0057362914
247,3,29,0.27223355,0.27797526,-0.0057417154
3541,62,9,0.27544507,0.2811965,-0.005751431
426,5,67,0.2754151,0.28117087,-0.005755782
5673,70,68,0.2751153,0.28087384,-0.005758524
1928,32,57,0.2678549,0.27362174,-0.005766839
3740,69,12,0.27552673,0.28130192,-0.0057751834
2833,69,74,0.27789065,0.28367054,-0.005779892
3234,25,5,0.27572006,0.28150395,-0.0057838857
5546,75,57,0.27475357,0.28053814,-0.005784571
4046,75,17,0.27655503,0.28234944,-0.005794406
301,4,12,0.27517742,0.28097898,-0.0058015585
1028,15,24,0.27430505,0.2801073,-0.005802244
2414,45,75,0.27649722,0.2823044,-0.005807191
3890,36,15,0.27278128,0.27859026,-0.0058089793
1146,17,25,0.27623388,0.28204432,-0.0058104396
1522,23,74,0.27519637,0.281007,-0.0058106184
5021,63,38,0.2717096,0.2775428,-0.0058332086
4716,38,31,0.27556288,0.28139675,-0.005833864
2843,71,75,0.27756172,0.28339636,-0.005834639
3355,9,7,0.27576604,0.2816015,-0.0058354437
61,0,62,0.27503216,0.28088436,-0.0058521926
637,8,74,0.2728232,0.27867827,-0.0058550537
1000,14,56,0.26944697,0.27530363,-0.005856663
1117,16,54,0.2720922,0.27795318,-0.0058609843
4970,49,37,0.27936712,0.285234,-0.005866885
1220,18,42,0.27061954,0.27648875,-0.0058692098
44,0,45,0.27359146,0.27946606,-0.005874604
2925,2,1,0.27363774,0.27951294,-0.0058752
2740,60,71,0.2741951,0.28007212,-0.005877018
253,3,35,0.27794454,0.28382534,-0.005880803
5412,64,51,0.27076915,0.27665073,-0.0058815777
3235,26,5,0.2703453,0.27622783,-0.0058825314
2227,40,48,0.27154616,0.27742925,-0.0058830976
4684,50,30,0.2730876,0.2789733,-0.0058857203
2619,54,55,0.2738522,0.27973893,-0.0058867335
864,12,43,0.27439278,0.2802829,-0.005890131
4515,67,26,0.2733903,0.27930015,-0.00590986
5076,47,40,0.27725726,0.28316763,-0.005910367
559,7,63,0.27752453,0.2834399,-0.0059153736
1827,30,43,0.27630535,0.2822253,-0.005919963
1901,31,73,0.27196798,0.2778899,-0.00592193
4436,37,25,0.275687,0.28161037,-0.0059233606
3406,60,7,0.278772,0.28469655,-0.0059245527
4458,59,25,0.27639082,0.28232196,-0.005931139
652,9,23,0.2757371,0.2816733,-0.0059362054
2691,57,70,0.2848659,0.29081538,-0.005949497
2486,48,63,0.26987365,0.27582586,-0.0059522092
3776,43,13,0.28250316,0.2884559,-0.0059527457
1525,24,26,0.27496904,0.28092262,-0.00595358
5459,66,53,0.27616784,0.2821253,-0.0059574544
243,3,25,0.2711788,0.27713844,-0.00595963
401,5,42,0.2772625,0.2832332,-0.0059706867
2845,72,74,0.27797636,0.2839596,-0.0059832335
4212,73,20,0.2777249,0.28372243,-0.0059975386
415,5,56,0.27304125,0.27904633,-0.0060050786
1386,21,43,0.27732497,0.28333005,-0.0060050786
1441,22,45,0.27920812,0.28521815,-0.0060100257
4329,31,23,0.27287048,0.27888367,-0.006013185
4237,44,21,0.2728786,0.27889663,-0.0060180426
5482,68,54,0.27616096,0.28217924,-0.006018281
1208,18,30,0.2760264,0.28204584,-0.0060194433
1557,24,58,0.27582943,0.2818546,-0.0060251653
3594,50,10,0.27665284,0.28268075,-0.006027907
5202,74,43,0.27445978,0.28049093,-0.0060311556
1822,30,38,0.27630255,0.28233406,-0.006031513
835,12,14,0.27533275,0.2813644,-0.006031662
2996,73,1,0.275057,0.28110504,-0.0060480535
3452,39,8,0.26973036,0.27578482,-0.006054461
1076,15,72,0.2788995,0.28495997,-0.006060481
986,14,42,0.27171764,0.27778012,-0.006062478
4864,60,34,0.2718512,0.27792284,-0.006071627
5108,45,41,0.27144918,0.27752846,-0.0060792863
2035,35,41,0.27430853,0.2803918,-0.00608328
3687,16,12,0.26726463,0.27335232,-0.0060876906
745,10,51,0.2725109,0.2786059,-0.006095022
4246,53,21,0.27153936,0.2776413,-0.006101936
2629,54,65,0.26715836,0.27326453,-0.006106168
1572,24,73,0.2788043,0.28491053,-0.0061062276
5501,67,55,0.2752607,0.2813705,-0.006109804
3627,19,11,0.27599528,0.28210667,-0.0061113834
4895,51,35,0.27153516,0.27764666,-0.0061115026
3210,71,4,0.27583352,0.28195122,-0.0061177015
464,6,36,0.27246115,0.27858722,-0.006126076
3335,57,6,0.27407363,0.28020006,-0.0061264336
2146,37,75,0.2735887,0.27971876,-0.0061300695
4592,49,28,0.27516428,0.2813024,-0.006138116
91,1,18,0.27344388,0.2795844,-0.00614053
318,4,29,0.27780008,0.2839423,-0.006142229
801,11,43,0.27347738,0.27962372,-0.0061463416
3085,17,3,0.27949148,0.2856428,-0.0061513186
3036,40,2,0.27663353,0.28278694,-0.0061534047
93,1,20,0.2723772,0.27853382,-0.0061566234
5249,60,45,0.27121663,0.27737725,-0.006160617
2225,40,46,0.26805606,0.27421805,-0.006161988
723,10,29,0.28022647,0.28639007,-0.006163597
5118,55,41,0.27091226,0.27707803,-0.0061657727
3989,18,17,0.27560166,0.2817778,-0.006176144
5227,68,44,0.27662802,0.28280655,-0.006178528
511,7,15,0.2783664,0.28454572,-0.0061793327
2172,38,64,0.27050954,0.27669144,-0.0061818957
5101,72,40,0.27532917,0.2815199,-0.006190717
3674,66,11,0.27208287,0.27827668,-0.0061938167
2336,43,58,0.27220818,0.27840206,-0.0061938763
1003,14,59,0.26484704,0.27104786,-0.00620082
2360,44,51,0.2768271,0.28302935,-0.0062022507
5660,72,66,0.27407622,0.28028363,-0.0062074065
3056,60,2,0.272321,0.27853292,-0.0062119365
34,0,35,0.2754581,0.28167874,-0.0062206388
2878,29,0,0.2761119,0.28234154,-0.006229639
405,5,46,0.27339748,0.27963305,-0.0062355697
715,10,21,0.27579218,0.28202912,-0.0062369406
2523,49,74,0.27647924,0.28272712,-0.006247878
1613,25,64,0.27075627,0.27700934,-0.0062530637
768,10,74,0.27290413,0.27916086,-0.0062567294
4615,72,28,0.27477333,0.28103232,-0.0062589943
4482,34,26,0.27197772,0.27824524,-0.006267518
3052,56,2,0.27867147,0.28493965,-0.0062681735
4161,22,20,0.27565974,0.28194124,-0.006281495
2376,44,67,0.27437767,0.28066364,-0.0062859654
4389,40,24,0.2798954,0.28618458,-0.006289184
5253,64,45,0.2722624,0.27855328,-0.006290883
3842,48,14,0.269515,0.27580926,-0.0062942505
3397,51,7,0.28046948,0.28676632,-0.0062968433
929,13,46,0.2747682,0.28107083,-0.006302625
5013,55,38,0.27772528,0.2840307,-0.0063054264
4732,54,31,0.27147695,0.27778384,-0.0063068867
4153,69,19,0.27456573,0.2808735,-0.0063077807
2617,53,74,0.27166885,0.27797887,-0.006310016
2029,34,75,0.2736071,0.2799197,-0.0063126087
2520,49,71,0.27404562,0.28036964,-0.006324023
2812,66,74,0.26980346,0.2761285,-0.0063250363
5474,60,54,0.27548608,0.28181317,-0.0063270926
2807,66,69,0.27088064,0.2772115,-0.0063308477
3772,39,13,0.2681869,0.27452418,-0.006337285
0,0,1,0.27575064,0.28209293,-0.006342292
610,8,47,0.27338356,0.2797302,-0.006346643
3477,64,8,0.27647662,0.28282797,-0.0063513517
