Node,Group,Layer,Metric,Value
53,Control,FA,Eigenvector_mean,0.11894450660350506
53,Control,GM,Eigenvector_mean,0.11012810798687973
53,Control,rsfMRI,Eigenvector_mean,0.11680909928366326
53,EM,FA,Eigenvector_mean,0.11472393421152963
53,EM,GM,Eigenvector_mean,0.1173309830992417
53,EM,rsfMRI,Eigenvector_mean,0.11747310242460961
54,Control,FA,Eigenvector_mean,0.11414049253147747
54,Control,GM,Eigenvector_mean,0.11141640444155478
54,Control,rsfMRI,Eigenvector_mean,0.11416313390718948
54,EM,FA,Eigenvector_mean,0.12254823991751787
54,EM,GM,Eigenvector_mean,0.11749623813059615
54,EM,rsfMRI,Eigenvector_mean,0.11570350739560424
55,Control,FA,Eigenvector_mean,0.10396195727222599
55,Control,GM,Eigenvector_mean,0.10777495599117584
55,Control,rsfMRI,Eigenvector_mean,0.11270218395328489
55,EM,FA,Eigenvector_mean,0.10274956017585363
55,EM,GM,Eigenvector_mean,0.12000286533983023
55,EM,rsfMRI,Eigenvector_mean,0.1119800864973152
56,Control,FA,Eigenvector_mean,0.10499956892178082
56,Control,GM,Eigenvector_mean,0.10422465981250457
56,Control,rsfMRI,Eigenvector_mean,0.10588937510269252
56,EM,FA,Eigenvector_mean,0.11542389305936844
56,EM,GM,Eigenvector_mean,0.11146727611774812
56,EM,rsfMRI,Eigenvector_mean,0.10879902435542473
57,Control,FA,Eigenvector_mean,0.13064714085453244
57,Control,GM,Eigenvector_mean,0.12175929450692953
57,Control,rsfMRI,Eigenvector_mean,0.11758765348017562
57,EM,FA,Eigenvector_mean,0.12390772380594808
57,EM,GM,Eigenvector_mean,0.12580713189765697
57,EM,rsfMRI,Eigenvector_mean,0.11620253538859018
58,Control,FA,Eigenvector_mean,0.08186529887393766
58,Control,GM,Eigenvector_mean,0.1275377466378788
58,Control,rsfMRI,Eigenvector_mean,0.11359694911372487
58,EM,FA,Eigenvector_mean,0.08452138493292985
58,EM,GM,Eigenvector_mean,0.12829143699738638
58,EM,rsfMRI,Eigenvector_mean,0.10781710557373234
59,Control,FA,Eigenvector_mean,0.11642759770396137
59,Control,GM,Eigenvector_mean,0.11243444812446639
59,Control,rsfMRI,Eigenvector_mean,0.11854423738616948
59,EM,FA,Eigenvector_mean,0.1138759753288158
59,EM,GM,Eigenvector_mean,0.10371890037687767
59,EM,rsfMRI,Eigenvector_mean,0.11668915979059648
60,Control,FA,Eigenvector_mean,0.11153657607746469
60,Control,GM,Eigenvector_mean,0.11543947448993433
60,Control,rsfMRI,Eigenvector_mean,0.1209408919555829
60,EM,FA,Eigenvector_mean,0.11092130953359522
60,EM,GM,Eigenvector_mean,0.10067405609686447
60,EM,rsfMRI,Eigenvector_mean,0.11980418499285587
61,Control,FA,Eigenvector_mean,0.10063611766624317
61,Control,GM,Eigenvector_mean,0.1061283269741973
61,Control,rsfMRI,Eigenvector_mean,0.11332446635311792
61,EM,FA,Eigenvector_mean,0.10464667406132849
61,EM,GM,Eigenvector_mean,0.10758393969829946
61,EM,rsfMRI,Eigenvector_mean,0.11588223146939163
62,Control,FA,Eigenvector_mean,0.11052329251196746
62,Control,GM,Eigenvector_mean,0.1107523305829857
62,Control,rsfMRI,Eigenvector_mean,0.11618298576711271
62,EM,FA,Eigenvector_mean,0.11101472736652057
62,EM,GM,Eigenvector_mean,0.10395659666727294
62,EM,rsfMRI,Eigenvector_mean,0.11595005542607745
63,Control,FA,Eigenvector_mean,0.0979100935823369
63,Control,GM,Eigenvector_mean,0.1004639326995992
63,Control,rsfMRI,Eigenvector_mean,0.11758138229083702
63,EM,FA,Eigenvector_mean,0.09253104076943026
63,EM,GM,Eigenvector_mean,0.1057379883431384
63,EM,rsfMRI,Eigenvector_mean,0.11698581088690908
64,Control,FA,Eigenvector_mean,0.12275931943587833
64,Control,GM,Eigenvector_mean,0.09192418367524524
64,Control,rsfMRI,Eigenvector_mean,0.11623972295602301
64,EM,FA,Eigenvector_mean,0.12162987830831622
64,EM,GM,Eigenvector_mean,0.09123458863625221
64,EM,rsfMRI,Eigenvector_mean,0.11587309692349335
65,Control,FA,Eigenvector_mean,0.11891860710123338
65,Control,GM,Eigenvector_mean,0.11819038194406811
65,Control,rsfMRI,Eigenvector_mean,0.11445045742391555
65,EM,FA,Eigenvector_mean,0.11629137723457975
65,EM,GM,Eigenvector_mean,0.11242204414917976
65,EM,rsfMRI,Eigenvector_mean,0.11419242008417801
66,Control,FA,Eigenvector_mean,0.12333926775372735
66,Control,GM,Eigenvector_mean,0.10399564388782617
66,Control,rsfMRI,Eigenvector_mean,0.11813950547299913
66,EM,FA,Eigenvector_mean,0.12537704868510996
66,EM,GM,Eigenvector_mean,0.10242857661442487
66,EM,rsfMRI,Eigenvector_mean,0.11613140131691578
67,Control,FA,Eigenvector_mean,0.13551572346150093
67,Control,GM,Eigenvector_mean,0.10473687115297227
67,Control,rsfMRI,Eigenvector_mean,0.10859241340728792
67,EM,FA,Eigenvector_mean,0.1259613406314948
67,EM,GM,Eigenvector_mean,0.11483340514988548
67,EM,rsfMRI,Eigenvector_mean,0.10811541978907607
68,Control,FA,Eigenvector_mean,0.10113757979636132
68,Control,GM,Eigenvector_mean,0.11274942052796413
68,Control,rsfMRI,Eigenvector_mean,0.10938319157059678
68,EM,FA,Eigenvector_mean,0.1096030081170031
68,EM,GM,Eigenvector_mean,0.11018284934021741
68,EM,rsfMRI,Eigenvector_mean,0.11269297551726083
69,Control,FA,Eigenvector_mean,0.11448945139006576
69,Control,GM,Eigenvector_mean,0.1080978378232027
69,Control,rsfMRI,Eigenvector_mean,0.11101282550147258
69,EM,FA,Eigenvector_mean,0.11416609057774957
69,EM,GM,Eigenvector_mean,0.11403159838755454
69,EM,rsfMRI,Eigenvector_mean,0.1144448334072998
70,Control,FA,Eigenvector_mean,0.12811317888344398
70,Control,GM,Eigenvector_mean,0.10235907713726596
70,Control,rsfMRI,Eigenvector_mean,0.11366343781339598
70,EM,FA,Eigenvector_mean,0.128569262584914
70,EM,GM,Eigenvector_mean,0.11379968168397049
70,EM,rsfMRI,Eigenvector_mean,0.11824219441753694
71,Control,FA,Eigenvector_mean,0.1283146397469455
71,Control,GM,Eigenvector_mean,0.10262346772798325
71,Control,rsfMRI,Eigenvector_mean,0.11647830940730661
71,EM,FA,Eigenvector_mean,0.12312441386734958
71,EM,GM,Eigenvector_mean,0.09884504956771015
71,EM,rsfMRI,Eigenvector_mean,0.11538151586840714
72,Control,FA,Eigenvector_mean,0.129182469763225
72,Control,GM,Eigenvector_mean,0.11103293693999906
72,Control,rsfMRI,Eigenvector_mean,0.11693790508218638
72,EM,FA,Eigenvector_mean,0.1251891423359373
72,EM,GM,Eigenvector_mean,0.11832537812567878
72,EM,rsfMRI,Eigenvector_mean,0.11581644610962928
73,Control,FA,Eigenvector_mean,0.12695266185023896
73,Control,GM,Eigenvector_mean,0.09636572466141598
73,Control,rsfMRI,Eigenvector_mean,0.11753191325969659
73,EM,FA,Eigenvector_mean,0.12332944882960616
73,EM,GM,Eigenvector_mean,0.09395909531167378
73,EM,rsfMRI,Eigenvector_mean,0.11554105970058069
74,Control,FA,Eigenvector_mean,0.10016064216406798
74,Control,GM,Eigenvector_mean,0.09246667533276312
74,Control,rsfMRI,Eigenvector_mean,0.12209302912606768
74,EM,FA,Eigenvector_mean,0.10381052089142405
74,EM,GM,Eigenvector_mean,0.08533441804729786
74,EM,rsfMRI,Eigenvector_mean,0.1175218629729761
75,Control,FA,Eigenvector_mean,0.12718233169400794
75,Control,GM,Eigenvector_mean,0.11640319955131255
75,Control,rsfMRI,Eigenvector_mean,0.11896749974313478
75,EM,FA,Eigenvector_mean,0.12017214568523592
75,EM,GM,Eigenvector_mean,0.11160341630093044
75,EM,rsfMRI,Eigenvector_mean,0.11645502092316413
0,Control,FA,Eigenvector_std,0.007068537509349776
0,Control,GM,Eigenvector_std,0.03916228040713757
0,Control,rsfMRI,Eigenvector_std,0.013274595812755093
0,EM,FA,Eigenvector_std,0.010687392548299438
0,EM,GM,Eigenvector_std,0.039395333983602565
0,EM,rsfMRI,Eigenvector_std,0.01608154334214642
1,Control,FA,Eigenvector_std,0.00622524991095391
1,Control,GM,Eigenvector_std,0.03248162958694278
1,Control,rsfMRI,Eigenvector_std,0.012499523892271465
1,EM,FA,Eigenvector_std,0.009019093242261274
1,EM,GM,Eigenvector_std,0.02588709997975479
1,EM,rsfMRI,Eigenvector_std,0.012997627064361358
2,Control,FA,Eigenvector_std,0.006876485303498858
2,Control,GM,Eigenvector_std,0.020963921380340207
2,Control,rsfMRI,Eigenvector_std,0.012712874796348339
2,EM,FA,Eigenvector_std,0.011444347300713158
2,EM,GM,Eigenvector_std,0.03142406909664748
2,EM,rsfMRI,Eigenvector_std,0.014076742747884907
3,Control,FA,Eigenvector_std,0.005228385967888553
3,Control,GM,Eigenvector_std,0.03854941026777148
3,Control,rsfMRI,Eigenvector_std,0.01901169000473584
3,EM,FA,Eigenvector_std,0.01023634441914561
3,EM,GM,Eigenvector_std,0.03008876894224546
3,EM,rsfMRI,Eigenvector_std,0.01681078854347346
4,Control,FA,Eigenvector_std,0.005857174285518693
4,Control,GM,Eigenvector_std,0.02384879663926307
4,Control,rsfMRI,Eigenvector_std,0.014395438496690748
4,EM,FA,Eigenvector_std,0.0102230076316218
4,EM,GM,Eigenvector_std,0.022953211199950918
4,EM,rsfMRI,Eigenvector_std,0.013306889647184822
5,Control,FA,Eigenvector_std,0.0057113457067337675
5,Control,GM,Eigenvector_std,0.020899282662433488
5,Control,rsfMRI,Eigenvector_std,0.012337906828460506
5,EM,FA,Eigenvector_std,0.01251802003057949
5,EM,GM,Eigenvector_std,0.02589009006310185
5,EM,rsfMRI,Eigenvector_std,0.01447891697930957
6,Control,FA,Eigenvector_std,0.0055553779918824835
6,Control,GM,Eigenvector_std,0.02030217482099186
6,Control,rsfMRI,Eigenvector_std,0.014086468909741707
6,EM,FA,Eigenvector_std,0.011194667894580143
6,EM,GM,Eigenvector_std,0.022418436667050262
6,EM,rsfMRI,Eigenvector_std,0.013336919809966147
7,Control,FA,Eigenvector_std,0.004670880759171015
7,Control,GM,Eigenvector_std,0.03250392785413033
7,Control,rsfMRI,Eigenvector_std,0.010793042296072893
7,EM,FA,Eigenvector_std,0.008445362479502278
7,EM,GM,Eigenvector_std,0.03543077472099855
7,EM,rsfMRI,Eigenvector_std,0.014532833453920884
8,Control,FA,Eigenvector_std,0.006783721782992912
8,Control,GM,Eigenvector_std,0.019572556173214208
8,Control,rsfMRI,Eigenvector_std,0.013881184930057706
8,EM,FA,Eigenvector_std,0.01429650010843072
8,EM,GM,Eigenvector_std,0.019627668055875718
8,EM,rsfMRI,Eigenvector_std,0.013592399671661294
9,Control,FA,Eigenvector_std,0.006215220022155159
9,Control,GM,Eigenvector_std,0.022656709546490565
9,Control,rsfMRI,Eigenvector_std,0.01301904622627376
9,EM,FA,Eigenvector_std,0.010277018859169177
9,EM,GM,Eigenvector_std,0.023845852285016074
9,EM,rsfMRI,Eigenvector_std,0.013317285267029364
10,Control,FA,Eigenvector_std,0.006750439416866648
10,Control,GM,Eigenvector_std,0.027776306101148264
10,Control,rsfMRI,Eigenvector_std,0.012595888587428926
10,EM,FA,Eigenvector_std,0.014977112922957074
10,EM,GM,Eigenvector_std,0.024484264363305173
10,EM,rsfMRI,Eigenvector_std,0.012856946346338561
11,Control,FA,Eigenvector_std,0.006840879973097059
11,Control,GM,Eigenvector_std,0.027281629944282865
11,Control,rsfMRI,Eigenvector_std,0.012631032141660569
11,EM,FA,Eigenvector_std,0.016851128224315066
11,EM,GM,Eigenvector_std,0.03470419819781554
11,EM,rsfMRI,Eigenvector_std,0.015621794387063055
12,Control,FA,Eigenvector_std,0.004258564237841764
12,Control,GM,Eigenvector_std,0.021752465303695543
12,Control,rsfMRI,Eigenvector_std,0.01054805865782333
12,EM,FA,Eigenvector_std,0.01096751102450811
12,EM,GM,Eigenvector_std,0.02057767747604406
12,EM,rsfMRI,Eigenvector_std,0.012445267377604019
13,Control,FA,Eigenvector_std,0.005169207118823205
13,Control,GM,Eigenvector_std,0.030681725114103102
13,Control,rsfMRI,Eigenvector_std,0.016817641640534738
13,EM,FA,Eigenvector_std,0.01384863202564655
13,EM,GM,Eigenvector_std,0.03210221343851419
13,EM,rsfMRI,Eigenvector_std,0.015140305111861329
14,Control,FA,Eigenvector_std,0.005497272143285378
14,Control,GM,Eigenvector_std,0.02764625402491459
14,Control,rsfMRI,Eigenvector_std,0.014003944440605215
14,EM,FA,Eigenvector_std,0.01017466953543595
14,EM,GM,Eigenvector_std,0.030998879650430102
14,EM,rsfMRI,Eigenvector_std,0.017414481515183145
15,Control,FA,Eigenvector_std,0.006508416807859135
15,Control,GM,Eigenvector_std,0.024401257968335418
15,Control,rsfMRI,Eigenvector_std,0.01123526548723098
15,EM,FA,Eigenvector_std,0.0115652291277333
15,EM,GM,Eigenvector_std,0.03183918099355696
15,EM,rsfMRI,Eigenvector_std,0.01587331054332525
16,Control,FA,Eigenvector_std,0.006222702152564759
16,Control,GM,Eigenvector_std,0.025267005637361502
16,Control,rsfMRI,Eigenvector_std,0.01025668951824704
16,EM,FA,Eigenvector_std,0.01036591826916361
16,EM,GM,Eigenvector_std,0.03073315279281375
16,EM,rsfMRI,Eigenvector_std,0.013208475462361187
17,Control,FA,Eigenvector_std,0.006967891593987284
17,Control,GM,Eigenvector_std,0.02586380111584753
17,Control,rsfMRI,Eigenvector_std,0.01246514509582584
17,EM,FA,Eigenvector_std,0.011563235340477172
17,EM,GM,Eigenvector_std,0.027490497886729064
17,EM,rsfMRI,Eigenvector_std,0.015074497596184866
18,Control,FA,Eigenvector_std,0.0063197649182052664
18,Control,GM,Eigenvector_std,0.025634800049695105
18,Control,rsfMRI,Eigenvector_std,0.012089372733623663
18,EM,FA,Eigenvector_std,0.013831148793954353
18,EM,GM,Eigenvector_std,0.03037527568240814
18,EM,rsfMRI,Eigenvector_std,0.013683538216553113
19,Control,FA,Eigenvector_std,0.005256893868531005
19,Control,GM,Eigenvector_std,0.022485953501613126
19,Control,rsfMRI,Eigenvector_std,0.011919593100002299
19,EM,FA,Eigenvector_std,0.009094750504599288
19,EM,GM,Eigenvector_std,0.026053317058006446
19,EM,rsfMRI,Eigenvector_std,0.014142770173800619
20,Control,FA,Eigenvector_std,0.0044147116113674315
20,Control,GM,Eigenvector_std,0.02694448025399688
20,Control,rsfMRI,Eigenvector_std,0.01227153972921929
20,EM,FA,Eigenvector_std,0.011097257494109128
20,EM,GM,Eigenvector_std,0.026763624949857512
20,EM,rsfMRI,Eigenvector_std,0.012070421012367877
21,Control,FA,Eigenvector_std,0.0045038218970982445
21,Control,GM,Eigenvector_std,0.023542188161482427
21,Control,rsfMRI,Eigenvector_std,0.010819657945751023
21,EM,FA,Eigenvector_std,0.012832149297273901
21,EM,GM,Eigenvector_std,0.023001110990966016
21,EM,rsfMRI,Eigenvector_std,0.01230324737521335
22,Control,FA,Eigenvector_std,0.004778602582436135
22,Control,GM,Eigenvector_std,0.02132376706874536
22,Control,rsfMRI,Eigenvector_std,0.011585873283944744
22,EM,FA,Eigenvector_std,0.012817233142236853
22,EM,GM,Eigenvector_std,0.02493907639971329
22,EM,rsfMRI,Eigenvector_std,0.013530140307245758
23,Control,FA,Eigenvector_std,0.007156556979694338
23,Control,GM,Eigenvector_std,0.033635163285450034
23,Control,rsfMRI,Eigenvector_std,0.012567528623962484
23,EM,FA,Eigenvector_std,0.012904666540335799
23,EM,GM,Eigenvector_std,0.029826562086023377
23,EM,rsfMRI,Eigenvector_std,0.01662652299987791
24,Control,FA,Eigenvector_std,0.006875241967410544
24,Control,GM,Eigenvector_std,0.021031388504755655
24,Control,rsfMRI,Eigenvector_std,0.012985767913195171
24,EM,FA,Eigenvector_std,0.008846525239504723
24,EM,GM,Eigenvector_std,0.027304972409427957
24,EM,rsfMRI,Eigenvector_std,0.014186697003797051
25,Control,FA,Eigenvector_std,0.005524586173884908
25,Control,GM,Eigenvector_std,0.01676888298590432
25,Control,rsfMRI,Eigenvector_std,0.01384960780220812
25,EM,FA,Eigenvector_std,0.01210674686782252
25,EM,GM,Eigenvector_std,0.020904884960015756
25,EM,rsfMRI,Eigenvector_std,0.013921649604958957
26,Control,FA,Eigenvector_std,0.0063091831185759705
26,Control,GM,Eigenvector_std,0.021728787515259303
26,Control,rsfMRI,Eigenvector_std,0.012027759739438568
26,EM,FA,Eigenvector_std,0.012663343820566268
26,EM,GM,Eigenvector_std,0.02468579196309046
26,EM,rsfMRI,Eigenvector_std,0.013776507432652607
27,Control,FA,Eigenvector_std,0.003898137427535639
27,Control,GM,Eigenvector_std,0.023919928034377945
27,Control,rsfMRI,Eigenvector_std,0.010660367205546946
27,EM,FA,Eigenvector_std,0.00877753833870205
27,EM,GM,Eigenvector_std,0.01998648612407038
27,EM,rsfMRI,Eigenvector_std,0.01027533558067917
28,Control,FA,Eigenvector_std,0.0037841373227394583
28,Control,GM,Eigenvector_std,0.024459416364073495
28,Control,rsfMRI,Eigenvector_std,0.010332266004691741
28,EM,FA,Eigenvector_std,0.008839234839734176
28,EM,GM,Eigenvector_std,0.02228754148011361
28,EM,rsfMRI,Eigenvector_std,0.013555484495647299
29,Control,FA,Eigenvector_std,0.00424202632146367
29,Control,GM,Eigenvector_std,0.02873610044504058
29,Control,rsfMRI,Eigenvector_std,0.012633789734096281
29,EM,FA,Eigenvector_std,0.008148413274052559
29,EM,GM,Eigenvector_std,0.033966935491338515
29,EM,rsfMRI,Eigenvector_std,0.014819797341386989
30,Control,FA,Eigenvector_std,0.004156434967746392
30,Control,GM,Eigenvector_std,0.024818044791021832
30,Control,rsfMRI,Eigenvector_std,0.00942427175567721
30,EM,FA,Eigenvector_std,0.010283348199645475
30,EM,GM,Eigenvector_std,0.0282239881372894
30,EM,rsfMRI,Eigenvector_std,0.013980964976513547
31,Control,FA,Eigenvector_std,0.007395337181120143
31,Control,GM,Eigenvector_std,0.02388449549880281
31,Control,rsfMRI,Eigenvector_std,0.020695603305362263
31,EM,FA,Eigenvector_std,0.014269490958265456
31,EM,GM,Eigenvector_std,0.019733265431528854
31,EM,rsfMRI,Eigenvector_std,0.021237251577398173
32,Control,FA,Eigenvector_std,0.006366536830845734
32,Control,GM,Eigenvector_std,0.022788716825860658
32,Control,rsfMRI,Eigenvector_std,0.017517724585388875
32,EM,FA,Eigenvector_std,0.0071221925749374885
32,EM,GM,Eigenvector_std,0.021615323317838185
32,EM,rsfMRI,Eigenvector_std,0.019631931460366424
33,Control,FA,Eigenvector_std,0.005423660107611808
33,Control,GM,Eigenvector_std,0.02366818697626004
33,Control,rsfMRI,Eigenvector_std,0.013786998686660975
33,EM,FA,Eigenvector_std,0.010457701255124723
33,EM,GM,Eigenvector_std,0.029527221040202053
33,EM,rsfMRI,Eigenvector_std,0.018449573617057517
34,Control,FA,Eigenvector_std,0.008781906764953312
34,Control,GM,Eigenvector_std,0.023093443044020757
34,Control,rsfMRI,Eigenvector_std,0.022255363149491607
34,EM,FA,Eigenvector_std,0.01407334495946885
34,EM,GM,Eigenvector_std,0.0258303436113566
34,EM,rsfMRI,Eigenvector_std,0.026335332693520928
35,Control,FA,Eigenvector_std,0.007896422708254936
35,Control,GM,Eigenvector_std,0.027249057246065748
35,Control,rsfMRI,Eigenvector_std,0.017256211500670103
35,EM,FA,Eigenvector_std,0.012004636625762096
35,EM,GM,Eigenvector_std,0.024531659817365426
35,EM,rsfMRI,Eigenvector_std,0.019585160631894052
36,Control,FA,Eigenvector_std,0.007669160944991945
36,Control,GM,Eigenvector_std,0.03188434479949945
36,Control,rsfMRI,Eigenvector_std,0.01866581679498548
36,EM,FA,Eigenvector_std,0.011658632599072937
36,EM,GM,Eigenvector_std,0.029826436471265122
36,EM,rsfMRI,Eigenvector_std,0.01998807614894288
37,Control,FA,Eigenvector_std,0.007044907268030275
37,Control,GM,Eigenvector_std,0.0356738818037792
37,Control,rsfMRI,Eigenvector_std,0.01563581457228012
37,EM,FA,Eigenvector_std,0.015100781678526225
37,EM,GM,Eigenvector_std,0.034533338600815956
37,EM,rsfMRI,Eigenvector_std,0.019327543369277486
38,Control,FA,Eigenvector_std,0.007356002624112687
38,Control,GM,Eigenvector_std,0.021989355052268487
38,Control,rsfMRI,Eigenvector_std,0.02127473590060288
38,EM,FA,Eigenvector_std,0.015787023486164512
38,EM,GM,Eigenvector_std,0.020151248187639137
38,EM,rsfMRI,Eigenvector_std,0.02069102317581506
39,Control,FA,Eigenvector_std,0.006561850904214385
39,Control,GM,Eigenvector_std,0.02453672580713739
39,Control,rsfMRI,Eigenvector_std,0.016871552456543603
39,EM,FA,Eigenvector_std,0.007503809422456303
39,EM,GM,Eigenvector_std,0.022345349509664693
39,EM,rsfMRI,Eigenvector_std,0.020282526433056013
40,Control,FA,Eigenvector_std,0.0060620667360060925
40,Control,GM,Eigenvector_std,0.0244443023596167
40,Control,rsfMRI,Eigenvector_std,0.014956342469793462
40,EM,FA,Eigenvector_std,0.010287218427098435
40,EM,GM,Eigenvector_std,0.03555625208153985
40,EM,rsfMRI,Eigenvector_std,0.019011445315109367
41,Control,FA,Eigenvector_std,0.008698264343075872
41,Control,GM,Eigenvector_std,0.024484139033379808
41,Control,rsfMRI,Eigenvector_std,0.018565949848622622
41,EM,FA,Eigenvector_std,0.011868312520679608
41,EM,GM,Eigenvector_std,0.023983964649487963
41,EM,rsfMRI,Eigenvector_std,0.024649749073404864
42,Control,FA,Eigenvector_std,0.0069430966066617
42,Control,GM,Eigenvector_std,0.03347974117320859
42,Control,rsfMRI,Eigenvector_std,0.01788673650788841
42,EM,FA,Eigenvector_std,0.012617399255588193
42,EM,GM,Eigenvector_std,0.03009955637629807
42,EM,rsfMRI,Eigenvector_std,0.016895019154237106
43,Control,FA,Eigenvector_std,0.006393240780020865
43,Control,GM,Eigenvector_std,0.037187062968905456
43,Control,rsfMRI,Eigenvector_std,0.021873568631096286
43,EM,FA,Eigenvector_std,0.018500381460600367
43,EM,GM,Eigenvector_std,0.030925235408560243
43,EM,rsfMRI,Eigenvector_std,0.01782751388021844
44,Control,FA,Eigenvector_std,0.006916749812764369
44,Control,GM,Eigenvector_std,0.03643803749867898
